2011wa_0,Regional Chairman's Award,frc1899,
2011wa_1,Winner,frc3393,
2011wa_1,Winner,frc2990,
2011wa_1,Winner,frc1899,
2011wa_10,Rookie All Star Award,frc3588,
2011wa_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc492,
2011wa_12,Coopertition Award,frc2046,
2011wa_13,Judges Award,frc3213,
2011wa_13,Judges Award,frc1332,
2011wa_14,Highest Rookie Seed,frc3787,
2011wa_15,Rookie Inspiration Award,frc3801,
2011wa_16,Industrial Design sponsored by General Motors,frc473,
2011wa_17,Quality Award sponsored by Motorola,frc2990,
2011wa_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1332,
2011wa_2,Finalist,frc3238,
2011wa_2,Finalist,frc1425,
2011wa_2,Finalist,frc2147,
2011wa_20,Creativity Award sponsored by Xerox,frc192,
2011wa_21,Engineering Excellence Award sponsored by Delphi,frc3238,
2011wa_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1425,
2011wa_23,Excellence in Design Award sponsored by Autodesk,frc2046,
2011wa_27,Imagery Award in honor of Jack Kamen,frc3223,
2011wa_29,Innovation in Control Award sponsored by Rockwell Automation,frc753,
2011wa_3,Woodie Flowers Award,,Mike McGraw (Panther Robotics)
2011wa_30,Team Spirit Award sponsored by Chrysler,frc2905,
2011wa_31,Website Award,frc1899,
2011wa_4,FIRST Dean's List Finalist Award,,Kevin Kumura (Saints Robotics 1899)
2011wa_4,FIRST Dean's List Finalist Award,,Sean Messenger (Bear Metal 2046)
2011wa_5,Outstanding Volunteer of the Year,,Donna Lew (488 XBot ) & Robert Steele (1983 Skunkworks )
2011wa_9,Engineering Inspiration,frc2046,
