2019arc_1,Championship Subdivision Winner,frc5406,
2019arc_1,Championship Subdivision Winner,frc930,
2019arc_1,Championship Subdivision Winner,frc1310,
2019arc_1,Championship Subdivision Winner,frc4004,
2019arc_10,Rookie All Star Award,frc7617,
2019arc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1403,
2019arc_17,Quality Award sponsored by Motorola Solutions Foundation,frc7605,
2019arc_2,Championship Subdivision Finalist,frc4776,
2019arc_2,Championship Subdivision Finalist,frc222,
2019arc_2,Championship Subdivision Finalist,frc614,
2019arc_2,Championship Subdivision Finalist,frc1025,
2019arc_27,Imagery Award in honor of Jack Kamen,frc2708,
2019arc_71,Autonomous Award sponsored by Ford,frc910,
2019arc_9,Engineering Inspiration Award,frc1325,
