2019azpx_0,Regional Chairman's Award,frc2403,
2019azpx_1,Regional Winners,frc6479,
2019azpx_1,Regional Winners,frc498,
2019azpx_1,Regional Winners,frc6833,
2019azpx_10,Rookie All Star Award,frc7620,
2019azpx_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3853,
2019azpx_13,Judges' Award,frc2647,
2019azpx_14,Highest Rookie Seed,frc7620,
2019azpx_15,Rookie Inspiration Award sponsored by National Instruments,frc7703,
2019azpx_16,Industrial Design Award sponsored by General Motors,frc4146,
2019azpx_17,Quality Award sponsored by Motorola Solutions Foundation,frc2478,
2019azpx_18,Safety Award sponsored by Underwriters Laboratories,frc4146,
2019azpx_2,Regional Finalists,frc2478,
2019azpx_2,Regional Finalists,frc2403,
2019azpx_2,Regional Finalists,frc2662,
2019azpx_20,Creativity Award sponsored by Xerox,frc6479,
2019azpx_21,Excellence in Engineering Award sponsored by Delphi,frc3187,
2019azpx_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3019,
2019azpx_27,Imagery Award in honor of Jack Kamen,frc6530,
2019azpx_29,Innovation in Control Award sponsored by Rockwell Automation,frc4183,
2019azpx_3,Woodie Flowers Finalist Award,frc6833,George Cardenas
2019azpx_30,Team Spirit Award sponsored by FCA Foundation,frc6413,
2019azpx_4,FIRST Dean's List Finalist Award,frc2478,Tara  Ruhland
2019azpx_4,FIRST Dean's List Finalist Award,frc4146,Kayli Battel
2019azpx_5,Volunteer of the Year,frc498,Dick Milakovich
2019azpx_68,Wildcard,frc2662,
2019azpx_9,Regional Engineering Inspiration Award,frc498,
