2015miken_0,District Chairman's Award,frc4967,
2015miken_1,District Event Winner,frc3620,
2015miken_1,District Event Winner,frc2054,
2015miken_1,District Event Winner,frc4482,
2015miken_10,Rookie All Star Award,frc5473,
2015miken_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2959,
2015miken_13,Judges' Award,frc3767,
2015miken_14,Highest Rookie Seed,frc5674,
2015miken_15,Rookie Inspiration Award,frc5622,
2015miken_16,Industrial Design Award sponsored by General Motors,frc857,
2015miken_17,Quality Award sponsored by Motorola,frc85,
2015miken_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4381,
2015miken_2,District Event Finalist,frc4381,
2015miken_2,District Event Finalist,frc2959,
2015miken_2,District Event Finalist,frc5710,
2015miken_20,Creativity Award sponsored by Xerox,frc2586,
2015miken_21,Excellence in Engineering Award sponsored by Delphi,frc2054,
2015miken_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3875,
2015miken_27,Imagery Award in honor of Jack Kamen,frc2767,
2015miken_29,Innovation in Control Award sponsored by Rockwell Automation,frc2075,
2015miken_30,Team Spirit Award sponsored by Chrysler,frc2405,
2015miken_9,District Engineering Inspiration Award,frc3620,
