2013txda_0,Regional Chairman's Award,frc2936,
2013txda_1,Regional Winners,frc3310,
2013txda_1,Regional Winners,frc4610,
2013txda_1,Regional Winners,frc148,
2013txda_10,Rookie All Star Award,frc4641,
2013txda_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc4300,
2013txda_13,Judges' Award,frc148,
2013txda_14,Highest Rookie Seed,frc4641,
2013txda_15,Rookie Inspiration Award,frc4610,
2013txda_16,Industrial Design Award sponsored by General Motors,frc704,
2013txda_17,Quality Award sponsored by Motorola,frc1296,
2013txda_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1817,
2013txda_2,Regional Finalists,frc2283,
2013txda_2,Regional Finalists,frc4354,
2013txda_2,Regional Finalists,frc704,
2013txda_2,Regional Finalists,frc3802,
2013txda_20,Creativity Award sponsored by Xerox,frc4317,
2013txda_21,Excellence in Engineering Award sponsored by Delphi,frc3310,
2013txda_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1860,
2013txda_27,Imagery Award in honor of Jack Kamen,frc2936,
2013txda_29,Innovation in Control Award sponsored by Rockwell Automation,frc231,
2013txda_3,Woodie Flowers Finalist Award,frc704,David Ricks
2013txda_30,Team Spirit Award sponsored by Chrysler,frc647,
2013txda_4,FIRST Dean's List Finalist,frc704,Joshua Thomas
2013txda_9,Engineering Inspiration Award,frc2283,
