2012fl_0,Regional Chairman's Award,frc233,
2012fl_1,Regional Winners,frc86,
2012fl_1,Regional Winners,frc233,
2012fl_1,Regional Winners,frc1592,
2012fl_10,Rookie All Star Award,frc4013,
2012fl_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3164,
2012fl_12,Coopertition Award,frc1604,
2012fl_13,Judges' Award,frc1065,
2012fl_14,Highest Rookie Seed,frc3998,
2012fl_15,Rookie Inspiration Award,frc4064,
2012fl_16,Industrial Design Award sponsored by General Motors,frc180,
2012fl_17,Quality Award sponsored by Motorola,frc103,
2012fl_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3132,
2012fl_2,Regional Finalists,frc180,
2012fl_2,Regional Finalists,frc744,
2012fl_2,Regional Finalists,frc3556,
2012fl_20,Creativity Award sponsored by Xerox,frc3242,
2012fl_21,Engineering Excellence Award sponsored by Delphi,frc86,
2012fl_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc79,
2012fl_27,Imagery Award in honor of Jack Kamen,frc1902,
2012fl_29,Innovation in Control Award sponsored by Rockwell Automation,frc1592,
2012fl_3,Woodie Flowers Finalist Award,frc1557,David Owen
2012fl_30,Team Spirit Award sponsored by Chrysler,frc2383,
2012fl_31,Website Award,frc3132,
2012fl_4,FIRST Dean's List Finalist Award,frc3502,Emily Gardner
2012fl_4,FIRST Dean's List Finalist Award,frc2757,Nathaniel Jefferson
2012fl_5,Volunteer of the Year,,Chris Fairey
2012fl_9,Engineering Inspiration Award,frc3132,
