2008ct_0,Regional Chairman's Award,frc236,
2008ct_1,Regional Winner,frc1124,
2008ct_1,Regional Winner,frc175,
2008ct_1,Regional Winner,frc716,
2008ct_10,Rookie All Star Award,frc2621,
2008ct_11,Johnson & Johnson Gracious Professionalism,frc558,
2008ct_13,Judges Award,frc467,
2008ct_13,Judges Award,frc157,
2008ct_14,Highest Rookie Seed Award,frc2523,
2008ct_15,Rookie Inspiration Award,frc2344,
2008ct_16,General Motors Industrial Design Award,frc175,
2008ct_17,Motorola Quality Award,frc772,
2008ct_18,Underwriters Laboratory Industrial Safety Award,frc772,
2008ct_2,Regional Finalist,frc230,
2008ct_2,Regional Finalist,frc61,
2008ct_2,Regional Finalist,frc1991,
2008ct_20,Xerox Creativity Award,frc95,
2008ct_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1124,
2008ct_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1991,
2008ct_27,Imagery Award,frc571,
2008ct_29,Rockwell Automation Innovation in Control Award,frc383,
2008ct_3,Woodie Flowers Award,frc558,Ernest Smoker of FRC Team 558
2008ct_30,Chrysler Team Spirit Award,frc178,
2008ct_31,Website Award,frc177,
2008ct_32,Autodesk Visualization Award,frc383,
2008ct_5,Outstanding Volunteer Award,,David Goric
2008ct_9,Regional Engineering Inspiration Award,frc126,
