2018necmp_0,Regional Chairman's Award,frc78,
2018necmp_0,Regional Chairman's Award,frc125,
2018necmp_0,Regional Chairman's Award,frc467,
2018necmp_0,Regional Chairman's Award,frc5962,
2018necmp_1,District Championship Winner,frc195,
2018necmp_1,District Championship Winner,frc319,
2018necmp_1,District Championship Winner,frc5846,
2018necmp_10,District Championship Rookie All Star Award,frc7127,
2018necmp_10,District Championship Rookie All Star Award,frc7153,
2018necmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1058,
2018necmp_13,Judges' Award,frc6328,
2018necmp_14,Highest Rookie Seed,frc7127,
2018necmp_15,Rookie Inspiration Award sponsored by National Instruments,frc6933,
2018necmp_16,Industrial Design Award sponsored by General Motors,frc195,
2018necmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc319,
2018necmp_18,Safety Award sponsored by Underwriters Laboratories,frc1073,
2018necmp_2,District Championship Finalist,frc177,
2018necmp_2,District Championship Finalist,frc176,
2018necmp_2,District Championship Finalist,frc78,
2018necmp_20,Creativity Award sponsored by Xerox,frc1519,
2018necmp_21,Excellence in Engineering Award sponsored by Delphi,frc61,
2018necmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc558,
2018necmp_27,Imagery Award in honor of Jack Kamen,frc4557,
2018necmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc230,
2018necmp_3,Woodie Flowers Finalist Award,frc2067,Diane van der Grinten
2018necmp_30,Team Spirit Award sponsored by FCA Foundation,frc1071,
2018necmp_4,FIRST Dean's List Finalist Award,frc5494,David Walsh
2018necmp_4,FIRST Dean's List Finalist Award,frc1757,Lawrence Tseng
2018necmp_4,FIRST Dean's List Finalist Award,frc1831,Neal Miller
2018necmp_4,FIRST Dean's List Finalist Award,frc3719,Nealkanth Patel
2018necmp_4,FIRST Dean's List Finalist Award,frc4564,Zoe Vittum
2018necmp_5,Volunteer of the Year,,Kyle Henry
2018necmp_9,Regional Engineering Inspiration Award,frc5422,
2018necmp_9,Regional Engineering Inspiration Award,frc2067,
