2018nyli_0,Regional Chairman's Award,frc5016,
2018nyli_1,Regional Winners,frc3646,
2018nyli_1,Regional Winners,frc469,
2018nyli_1,Regional Winners,frc2234,
2018nyli_10,Rookie All Star Award,frc6911,
2018nyli_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc564,
2018nyli_13,Judges' Award,frc2161,
2018nyli_14,Highest Rookie Seed,frc6806,
2018nyli_15,Rookie Inspiration Award sponsored by National Instruments,frc6806,
2018nyli_16,Industrial Design Award sponsored by General Motors,frc2872,
2018nyli_17,Quality Award sponsored by Motorola Solutions Foundation,frc271,
2018nyli_18,Safety Award sponsored by Underwriters Laboratories,frc3624,
2018nyli_2,Regional Finalists,frc533,
2018nyli_2,Regional Finalists,frc2638,
2018nyli_2,Regional Finalists,frc6423,
2018nyli_20,Creativity Award sponsored by Xerox,frc3624,
2018nyli_21,Excellence in Engineering Award sponsored by Delphi,frc533,
2018nyli_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2638,
2018nyli_27,Imagery Award in honor of Jack Kamen,frc709,
2018nyli_29,Innovation in Control Award sponsored by Rockwell Automation,frc871,
2018nyli_3,Woodie Flowers Finalist Award,frc2638,Matthew Corrigan
2018nyli_30,Team Spirit Award sponsored by FCA Foundation,frc6636,
2018nyli_4,FIRST Dean's List Finalist Award,frc2869,Morgan Heller
2018nyli_4,FIRST Dean's List Finalist Award,frc2161,Andrew Ferreri
2018nyli_5,Volunteer of the Year,,Nancy Rasmussen
2018nyli_68,Wildcard,frc533,
2018nyli_68,Wildcard,frc2638,
2018nyli_9,Regional Engineering Inspiration Award,frc2869,
