2018gush_0,Regional Chairman's Award,frc5883,
2018gush_1,Regional Winners,frc5883,
2018gush_1,Regional Winners,frc5453,
2018gush_1,Regional Winners,frc5849,
2018gush_10,Rookie All Star Award,frc6952,
2018gush_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5823,
2018gush_13,Judges' Award,frc6393,
2018gush_14,Highest Rookie Seed,frc6941,
2018gush_15,Rookie Inspiration Award sponsored by National Instruments,frc7184,
2018gush_16,Industrial Design Award sponsored by General Motors,frc5453,
2018gush_17,Quality Award sponsored by Motorola Solutions Foundation,frc6706,
2018gush_18,Safety Award sponsored by Underwriters Laboratories,frc6393,
2018gush_2,Regional Finalists,frc5449,
2018gush_2,Regional Finalists,frc5522,
2018gush_2,Regional Finalists,frc6941,
2018gush_20,Creativity Award sponsored by Xerox,frc1797,
2018gush_21,Excellence in Engineering Award sponsored by Delphi,frc5831,
2018gush_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc6356,
2018gush_27,Imagery Award in honor of Jack Kamen,frc1884,
2018gush_29,Innovation in Control Award sponsored by Rockwell Automation,frc5449,
2018gush_3,Woodie Flowers Finalist Award,frc1884,Muktar Ali
2018gush_30,Team Spirit Award sponsored by FCA Foundation,frc6402,
2018gush_4,FIRST Dean's List Finalist Award,frc5823,Hang Yin
2018gush_4,FIRST Dean's List Finalist Award,frc5449,Zhang Yuchen
2018gush_5,Volunteer of the Year,,Jusky Zhu
2018gush_68,Wildcard,frc5449,
2018gush_68,Wildcard,frc5522,
2018gush_9,Regional Engineering Inspiration Award,frc6304,
