2013onto2_0,Regional Chairman's Award,frc771,
2013onto2_1,Regional Winners,frc4814,
2013onto2_1,Regional Winners,frc1114,
2013onto2_1,Regional Winners,frc2056,
2013onto2_10,Rookie All Star Award,frc4814,
2013onto2_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc1305,
2013onto2_13,Judges' Award,frc4039,
2013onto2_14,Highest Rookie Seed,frc4704,
2013onto2_15,Rookie Inspiration Award,frc4704,
2013onto2_16,Industrial Design Award sponsored by General Motors,frc1114,
2013onto2_17,Quality Award sponsored by Motorola,frc2994,
2013onto2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc772,
2013onto2_2,Regional Finalists,frc4716,
2013onto2_2,Regional Finalists,frc1310,
2013onto2_2,Regional Finalists,frc1334,
2013onto2_20,Creativity Award sponsored by Xerox,frc3117,
2013onto2_21,Excellence in Engineering Award sponsored by Delphi,frc2056,
2013onto2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4069,
2013onto2_27,Imagery Award in honor of Jack Kamen,frc1334,
2013onto2_29,Innovation in Control Award sponsored by Rockwell Automation,frc1241,
2013onto2_3,Woodie Flowers Finalist Award,frc771,Sarah Sils
2013onto2_30,Team Spirit Award sponsored by Chrysler,frc772,
2013onto2_4,FIRST Dean's List Finalist,frc1334,Sam Thompson
2013onto2_4,FIRST Dean's List Finalist,frc771,Ankita Sharma
2013onto2_5,Volunteer of the Year,,Paul Offor
2013onto2_5,Volunteer of the Year,,Charles Offor
2013onto2_9,Engineering Inspiration Award,frc1334,
