2016nhgrs_0,District Chairman's Award,frc4905,
2016nhgrs_1,District Event Winner,frc88,
2016nhgrs_1,District Event Winner,frc1831,
2016nhgrs_1,District Event Winner,frc1786,
2016nhgrs_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc811,
2016nhgrs_13,Judges' Award,frc138,
2016nhgrs_16,Industrial Design Award sponsored by General Motors,frc3467,
2016nhgrs_17,Quality Award sponsored by Motorola Solutions Foundation,frc78,
2016nhgrs_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2342,
2016nhgrs_2,District Event Finalist,frc238,
2016nhgrs_2,District Event Finalist,frc78,
2016nhgrs_2,District Event Finalist,frc3609,
2016nhgrs_20,Creativity Award sponsored by Xerox,frc131,
2016nhgrs_21,Excellence in Engineering Award sponsored by Delphi,frc238,
2016nhgrs_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1831,
2016nhgrs_27,Imagery Award in honor of Jack Kamen,frc2342,
2016nhgrs_29,Innovation in Control Award sponsored by Rockwell Automation,frc5687,
2016nhgrs_30,Team Spirit Award sponsored by FCA Foundation,frc88,
2016nhgrs_9,District Engineering Inspiration Award,frc5422,
