2010wor_f1m1,frc20,frc228,frc230,frc1735,frc2370,frc663,9,0
2010wor_f1m2,frc20,frc228,frc230,frc1735,frc663,frc2370,4,1
2010wor_qf1m1,frc230,frc228,frc20,frc3125,frc2104,frc1995,9,3
2010wor_qf1m2,frc230,frc20,frc228,frc3125,frc1995,frc2104,8,0
2010wor_qf2m1,frc190,frc2523,frc839,frc195,frc2791,frc1124,3,3
2010wor_qf2m2,frc839,frc190,frc2523,frc2791,frc195,frc1124,3,3
2010wor_qf2m3,frc190,frc2523,frc839,frc1124,frc2791,frc195,5,7
2010wor_qf2m4,frc190,frc2523,frc839,frc195,frc2791,frc1124,6,4
2010wor_qf2m5,frc190,frc2523,frc839,frc195,frc2791,frc1124,7,5
2010wor_qf3m1,frc663,frc2370,frc1735,frc358,frc2621,frc716,3,3
2010wor_qf3m2,frc1735,frc2370,frc663,frc358,frc716,frc2621,1,2
2010wor_qf3m3,frc663,frc2370,frc1735,frc2621,frc358,frc716,4,0
2010wor_qf3m4,frc663,frc2370,frc1735,frc358,frc2621,frc716,2,2
2010wor_qf3m5,frc663,frc2370,frc1735,frc358,frc2621,frc716,3,3
2010wor_qf3m6,frc663,frc2370,frc1735,frc358,frc2621,frc716,3,1
2010wor_qf4m1,frc3280,frc348,frc157,frc3205,frc172,frc2877,6,2
2010wor_qf4m2,frc157,frc348,frc3280,frc3205,frc2877,frc172,3,0
2010wor_qm1,frc2877,frc3280,frc358,frc2791,frc195,frc3125,4,3
2010wor_qm10,frc571,frc358,frc2079,frc3280,frc1735,frc2104,0,3
2010wor_qm11,frc529,frc2523,frc2370,frc3205,frc1124,frc3125,2,0
2010wor_qm12,frc20,frc190,frc716,frc571,frc3273,frc172,3,0
2010wor_qm13,frc839,frc2877,frc195,frc358,frc230,frc663,2,3
2010wor_qm14,frc3280,frc348,frc1687,frc1735,frc1995,frc157,5,2
2010wor_qm15,frc228,frc2621,frc3205,frc2791,frc230,frc2079,2,3
