2016nyny_0,Regional Chairman's Award,frc3646,
2016nyny_1,Regional Winners,frc5030,
2016nyny_1,Regional Winners,frc694,
2016nyny_1,Regional Winners,frc5016,
2016nyny_10,Rookie All Star Award,frc5891,
2016nyny_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1796,
2016nyny_13,Judges' Award,frc1726,
2016nyny_14,Highest Rookie Seed,frc5806,
2016nyny_15,Rookie Inspiration Award sponsored by National Instruments,frc6014,
2016nyny_16,Industrial Design Award sponsored by General Motors,frc334,
2016nyny_17,Quality Award sponsored by Motorola Solutions Foundation,frc3419,
2016nyny_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc806,
2016nyny_2,Regional Finalists,frc3419,
2016nyny_2,Regional Finalists,frc578,
2016nyny_2,Regional Finalists,frc3017,
2016nyny_20,Creativity Award sponsored by Xerox,frc4481,
2016nyny_21,Excellence in Engineering Award sponsored by Delphi,frc333,
2016nyny_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5123,
2016nyny_27,Imagery Award in honor of Jack Kamen,frc1797,
2016nyny_29,Innovation in Control Award sponsored by Rockwell Automation,frc1635,
2016nyny_3,Woodie Flowers Finalist Award,frc2869,Dan Zabell
2016nyny_30,Team Spirit Award sponsored by FCA Foundation,frc578,
2016nyny_4,FIRST Dean's List Finalist Award,frc5123,Anish De
2016nyny_4,FIRST Dean's List Finalist Award,frc2869,Samuel Parkowsky
2016nyny_5,Volunteer of the Year,,Martin Volerich
2016nyny_68,Wildcard,frc3419,
2016nyny_9,Regional Engineering Inspiration Award,frc694,
