2016waell_0,District Chairman's Award,frc1983,
2016waell_1,District Event Winner,frc1983,
2016waell_1,District Event Winner,frc4061,
2016waell_1,District Event Winner,frc2149,
2016waell_10,Rookie All Star Award,frc5803,
2016waell_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5920,
2016waell_13,Judges' Award,frc2930,
2016waell_14,Highest Rookie Seed,frc5920,
2016waell_15,Rookie Inspiration Award sponsored by National Instruments,frc5942,
2016waell_16,Industrial Design Award sponsored by General Motors,frc2557,
2016waell_17,Quality Award sponsored by Motorola Solutions Foundation,frc1318,
2016waell_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2930,
2016waell_2,District Event Finalist,frc3711,
2016waell_2,District Event Finalist,frc1318,
2016waell_2,District Event Finalist,frc2926,
2016waell_20,Creativity Award sponsored by Xerox,frc3693,
2016waell_21,Excellence in Engineering Award sponsored by Delphi,frc1595,
2016waell_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2147,
2016waell_27,Imagery Award in honor of Jack Kamen,frc2944,
2016waell_29,Innovation in Control Award sponsored by Rockwell Automation,frc3711,
2016waell_30,Team Spirit Award sponsored by FCA Foundation,frc4450,
2016waell_9,District Engineering Inspiration Award,frc4125,
