2017cttd_f1m1,frc1619,frc1939,frc1986,frc4959,frc5801,frc6424,267,255
2017cttd_f1m2,frc1619,frc1939,frc1986,frc4959,frc5801,frc6424,331,305
2017cttd_qf1m1,frc1619,frc1094,frc1986,frc5119,frc1710,frc1987,335,195
2017cttd_qf1m2,frc1619,frc1939,frc1986,frc1710,frc1810,frc1987,514,305
2017cttd_qf2m1,frc3284,frc1806,frc525,frc2333,frc1763,frc1775,308,450
2017cttd_qf2m2,frc3284,frc1806,frc525,frc2333,frc1763,frc1775,238,265
2017cttd_qf3m1,frc1730,frc2410,frc3928,frc3937,frc9985,frc1984,250,255
2017cttd_qf3m2,frc1730,frc2410,frc3928,frc3937,frc9985,frc1984,205,268
2017cttd_qf4m1,frc4959,frc5801,frc6424,frc3792,frc1723,frc5013,255,235
2017cttd_qf4m2,frc4959,frc5801,frc6424,frc1777,frc1723,frc5013,285,185
2017cttd_qm1,frc3937,frc4646,frc1806,frc1723,frc5006,frc525,206,260
2017cttd_qm10,frc5013,frc3937,frc6424,frc2333,frc4646,frc3928,256,205
2017cttd_qm11,frc1094,frc5809,frc5006,frc2560,frc5119,frc1825,145,185
2017cttd_qm12,frc1723,frc1763,frc1764,frc1777,frc6630,frc1775,125,255
2017cttd_qm13,frc4959,frc3792,frc1987,frc1810,frc9989,frc1710,135,95
2017cttd_qm14,frc5918,frc648,frc2357,frc1785,frc1986,frc5126,195,180
2017cttd_qm15,frc5801,frc4455,frc3284,frc1802,frc1730,frc1806,230,156
2017cttd_qm16,frc9985,frc1997,frc1939,frc1769,frc5968,frc1108,190,98
2017cttd_qm17,frc4646,frc2001,frc1984,frc3593,frc2410,frc1619,173,295
2017cttd_qm18,frc2357,frc5809,frc3928,frc525,frc3792,frc1777,195,255
2017cttd_qm19,frc5906,frc3284,frc1094,frc1763,frc4959,frc4455,232,205
2017cttd_qm2,frc3792,frc1769,frc2333,frc3284,frc1619,frc1763,145,230
2017cttd_qm20,frc1987,frc1997,frc1764,frc648,frc5126,frc2333,165,235
2017cttd_qm21,frc1769,frc1775,frc1825,frc1810,frc3593,frc1806,185,145
2017cttd_qm22,frc5918,frc6424,frc9989,frc9985,frc1723,frc1730,205,208
2017cttd_qm23,frc1785,frc1710,frc6630,frc1939,frc5119,frc2410,190,195
2017cttd_qm24,frc1108,frc5013,frc1802,frc3937,frc2560,frc4329,160,212
2017cttd_qm25,frc1984,frc5801,frc5006,frc1986,frc5968,frc2001,214,133
2017cttd_qm26,frc4455,frc1806,frc1619,frc9989,frc648,frc5809,297,95
2017cttd_qm27,frc1997,frc5918,frc5119,frc2357,frc3792,frc1764,140,190
2017cttd_qm28,frc4646,frc1730,frc2560,frc5126,frc1763,frc1769,160,115
2017cttd_qm29,frc5013,frc3928,frc1723,frc2001,frc1094,frc1802,310,205
2017cttd_qm3,frc1730,frc5906,frc1108,frc1710,frc5809,frc2410,140,205
2017cttd_qm30,frc1825,frc6424,frc1785,frc1987,frc5906,frc1986,140,196
2017cttd_qm31,frc2333,frc3593,frc9985,frc525,frc1710,frc5801,219,310
2017cttd_qm32,frc1939,frc1810,frc1777,frc1984,frc3284,frc3937,130,268
2017cttd_qm33,frc6630,frc1108,frc4329,frc5968,frc4959,frc1775,178,245
2017cttd_qm34,frc3928,frc2410,frc1763,frc5126,frc5006,frc1987,300,255
2017cttd_qm35,frc3593,frc1710,frc2560,frc1806,frc1764,frc1986,210,208
2017cttd_qm36,frc3937,frc1785,frc1094,frc1997,frc1730,frc9989,205,235
2017cttd_qm37,frc4646,frc1775,frc9985,frc4455,frc2001,frc2357,210,110
2017cttd_qm38,frc3284,frc4329,frc5809,frc5801,frc6630,frc6424,200,180
2017cttd_qm39,frc5006,frc1777,frc1802,frc1108,frc1810,frc1619,195,285
2017cttd_qm4,frc2560,frc1987,frc1810,frc4329,frc5119,frc9985,160,95
2017cttd_qm40,frc1984,frc1825,frc2410,frc5918,frc2333,frc4959,211,285
2017cttd_qm41,frc648,frc1723,frc3792,frc5906,frc1769,frc1939,185,95
2017cttd_qm42,frc5968,frc525,frc5126,frc5119,frc5013,frc1710,215,235
2017cttd_qm43,frc1785,frc1764,frc3928,frc4646,frc1108,frc3284,265,200
2017cttd_qm44,frc2410,frc1986,frc1775,frc3937,frc9985,frc5809,337,311
