2013mosl_0,Regional Chairman's Award,frc1208,
2013mosl_1,Regional Winners,frc1208,
2013mosl_1,Regional Winners,frc2408,
2013mosl_1,Regional Winners,frc3284,
2013mosl_10,Rookie All Star Award,frc4646,
2013mosl_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc1094,
2013mosl_13,Judges' Award,frc3411,
2013mosl_14,Highest Rookie Seed,frc4646,
2013mosl_15,Rookie Inspiration Award,frc4500,
2013mosl_16,Industrial Design Award sponsored by General Motors,frc1985,
2013mosl_17,Quality Award sponsored by Motorola,frc1288,
2013mosl_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3284,
2013mosl_2,Regional Finalists,frc1444,
2013mosl_2,Regional Finalists,frc1706,
2013mosl_2,Regional Finalists,frc1288,
2013mosl_20,Creativity Award sponsored by Xerox,frc4256,
2013mosl_21,Excellence in Engineering Award sponsored by Delphi,frc1706,
2013mosl_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3284,
2013mosl_27,Imagery Award in honor of Jack Kamen,frc4329,
2013mosl_29,Innovation in Control Award sponsored by Rockwell Automation,frc1329,
2013mosl_3,Woodie Flowers Finalist Award,frc931,Charlie Blair
2013mosl_30,Team Spirit Award sponsored by Chrysler,frc2978,
2013mosl_4,FIRST Dean's List Finalist,frc3284,Kyle Gulshen
2013mosl_4,FIRST Dean's List Finalist,frc2783,Caeleb Smith
2013mosl_5,Volunteer of the Year,,Kent Schien Innoventor
2013mosl_9,Engineering Inspiration Award,frc2783,
