2016nvlv_0,Regional Chairman's Award,frc987,
2016nvlv_1,Regional Winners,frc987,
2016nvlv_1,Regional Winners,frc842,
2016nvlv_1,Regional Winners,frc3965,
2016nvlv_10,Rookie All Star Award,frc5800,
2016nvlv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1772,
2016nvlv_13,Judges' Award,frc585,
2016nvlv_14,Highest Rookie Seed,frc5869,
2016nvlv_15,Rookie Inspiration Award sponsored by National Instruments,frc5851,
2016nvlv_16,Industrial Design Award sponsored by General Motors,frc842,
2016nvlv_17,Quality Award sponsored by Motorola Solutions Foundation,frc4276,
2016nvlv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc597,
2016nvlv_2,Regional Finalists,frc60,
2016nvlv_2,Regional Finalists,frc5199,
2016nvlv_2,Regional Finalists,frc295,
2016nvlv_20,Creativity Award sponsored by Xerox,frc3255,
2016nvlv_21,Excellence in Engineering Award sponsored by Delphi,frc3009,
2016nvlv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc597,
2016nvlv_27,Imagery Award in honor of Jack Kamen,frc3965,
2016nvlv_29,Innovation in Control Award sponsored by Rockwell Automation,frc3011,
2016nvlv_3,Woodie Flowers Finalist Award,frc1772,Jeser Mross Becker
2016nvlv_30,Team Spirit Award sponsored by FCA Foundation,frc5012,
2016nvlv_4,FIRST Dean's List Finalist Award,frc585,Kaitlyn Ehrlich
2016nvlv_4,FIRST Dean's List Finalist Award,frc585,Blake Olson
2016nvlv_5,Volunteer of the Year,,Dee Frewert
2016nvlv_68,Wildcard,frc60,
2016nvlv_68,Wildcard,frc5199,
2016nvlv_68,Wildcard,frc295,
2016nvlv_9,Regional Engineering Inspiration Award,frc3128,
