2005md_0,Regional Chairman's Award,frc341,
2005md_1,Regional Winner,frc53,
2005md_1,Regional Winner,frc173,
2005md_1,Regional Winner,frc1027,
2005md_10,Rookie All-Star,frc1507,
2005md_13,Judges' Award,frc7,
2005md_13,Judges' Award,frc1542,
2005md_14,Highest Rookie Seed,frc1507,
2005md_15,Rookie Inspiration Award,frc1524,
2005md_16,Industrial Design,frc173,
2005md_17,Quality,frc203,
2005md_18,Safety Award,frc222,
2005md_19,Sportsmanship-GP,frc122,
2005md_2,Regional Finalist,frc7,
2005md_2,Regional Finalist,frc122,
2005md_2,Regional Finalist,frc175,
2005md_20,Creativity,frc116,
2005md_22,Entrepreneurship,frc501,
2005md_26,"Delphi ""Driving Tomorrow's Technology""",frc467,
2005md_27,Imagery,frc709,
2005md_3,Woodie Flowers Finalist Award,frc116,Dave Lavery
2005md_30,Team Spirit Award,frc49,
2005md_31,Website Design Award,frc341,
2005md_32,Autodesk Visualization Award,frc116,
2005md_38,Leadership in Controls,frc836,
2005md_9,Engineering Inspiration Award,frc1257,
