2015ctwat_0,District Chairman's Award,frc195,
2015ctwat_1,District Event Winner,frc236,
2015ctwat_1,District Event Winner,frc230,
2015ctwat_1,District Event Winner,frc3464,
2015ctwat_10,Rookie All Star Award,frc5746,
2015ctwat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1071,
2015ctwat_13,Judges' Award,frc2067,
2015ctwat_14,Highest Rookie Seed,frc5746,
2015ctwat_15,Rookie Inspiration Award,frc5686,
2015ctwat_16,Industrial Design Award sponsored by General Motors,frc2170,
2015ctwat_17,Quality Award sponsored by Motorola,frc236,
2015ctwat_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc155,
2015ctwat_2,District Event Finalist,frc237,
2015ctwat_2,District Event Finalist,frc558,
2015ctwat_2,District Event Finalist,frc4557,
2015ctwat_20,Creativity Award sponsored by Xerox,frc3314,
2015ctwat_21,Excellence in Engineering Award sponsored by Delphi,frc2836,
2015ctwat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4557,
2015ctwat_27,Imagery Award in honor of Jack Kamen,frc4055,
2015ctwat_29,Innovation in Control Award sponsored by Rockwell Automation,frc176,
2015ctwat_30,Team Spirit Award sponsored by Chrysler,frc558,
2015ctwat_9,District Engineering Inspiration Award,frc228,
