1999nj_1,Regional Winner,frc75,
1999nj_1,Regional Winner,frc89,
1999nj_10,Rookie All-Star,frc223,
1999nj_10,Rookie All-Star,frc246,
1999nj_13,Judges' Award,frc84,
1999nj_13,Judges' Award,frc303,
1999nj_17,Quality,frc75,
1999nj_19,Sportsmanship-GP,frc204,
1999nj_2,Regional Finalist,frc97,
1999nj_2,Regional Finalist,frc102,
1999nj_20,Creativity,frc88,
1999nj_30,Team Spirit Award,frc227,
1999nj_38,Leadership in Controls,frc133,
1999nj_39,#1 Seed,frc153,
1999nj_43,Best Offensive Round,frc75,
1999nj_43,Best Offensive Round,frc102,
1999nj_44,Best Play of the Day Award,frc97,
1999nj_44,Best Play of the Day Award,frc103,
1999nj_45,Featherweight in the Finals,frc84,
1999nj_46,Most Photogenic Award,frc238,
1999nj_47,Outstanding Defense,frc11,
1999nj_47,Outstanding Defense,frc153,
