2011tx_0,Regional Chairman's Award,frc1429,
2011tx_1,Winner,frc118,
2011tx_1,Winner,frc1477,
2011tx_1,Winner,frc1801,
2011tx_10,Rookie All Star Award,frc3526,
2011tx_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2936,
2011tx_12,Coopertition Award,frc118,
2011tx_13,Judges Award,frc3320,
2011tx_14,Highest Rookie Seed,frc3847,
2011tx_15,Rookie Inspiration Award,frc3847,
2011tx_16,Industrial Design sponsored by General Motors,frc1477,
2011tx_17,Quality Award sponsored by Motorola,frc57,
2011tx_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1817,
2011tx_2,Finalist,frc2936,
2011tx_2,Finalist,frc2587,
2011tx_2,Finalist,frc3320,
2011tx_20,Creativity Award sponsored by Xerox,frc1817,
2011tx_21,Engineering Excellence Award sponsored by Delphi,frc624,
2011tx_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1429,
2011tx_23,Excellence in Design Award sponsored by Autodesk,frc434,
2011tx_27,Imagery Award in honor of Jack Kamen,frc441,
2011tx_29,Innovation in Control Award sponsored by Rockwell Automation,frc2587,
2011tx_3,Woodie Flowers Award,,David Scarcella
2011tx_30,Team Spirit Award sponsored by Chrysler,frc3103,
2011tx_31,Website Award,frc1429,
2011tx_4,FIRST Dean's List Finalist Award,frc3320,Edith Hurtado
2011tx_4,FIRST Dean's List Finalist Award,frc1817,Adriana Aguilar
2011tx_5,Outstanding Volunteer of the Year,,Kevin Sevcik
2011tx_9,Engineering Inspiration,frc118,
