1998cmp_0,Chairman's Award Winner,frc23,
1998cmp_1,Championship Winner,frc45,
1998cmp_10,Rookie All-Star,frc38,
1998cmp_10,Rookie All-Star,frc46,
1998cmp_13,Judges' Award,frc45,
1998cmp_13,Judges' Award,frc188,
1998cmp_17,Quality,frc177,
1998cmp_19,Sportsmanship-GP,frc175,
1998cmp_2,Championship Finalist,frc121,
1998cmp_20,Autodesk Excellence in Engineering Creativity and Communications Award,frc151,
1998cmp_20,Autodesk Excellence in Engineering Creativity and Communications Award,frc71,
1998cmp_3,Woodie Flowers Award,frc23,Michael Bastoni
1998cmp_30,Team Spirit Award,frc123,
1998cmp_38,Leadership in Controls,frc67,
1998cmp_39,#1 Seed,frc177,
1998cmp_43,Best Offensive Round,frc111,
1998cmp_44,Best Play of the Day Award,frc1,
1998cmp_45,Featherweight in the Finals,frc132,
1998cmp_46,Most Photogenic Award,frc73,
1998cmp_47,Outstanding Defense,frc95,
1998cmp_51,Chairman's Award Finalist,frc16,
1998cmp_51,Chairman's Award Finalist,frc67,
1998cmp_51,Chairman's Award Finalist,frc108,
1998cmp_51,Chairman's Award Finalist,frc120,
