2015milan_0,District Chairman's Award,frc1502,
2015milan_1,District Event Winner,frc314,
2015milan_1,District Event Winner,frc68,
2015milan_1,District Event Winner,frc1684,
2015milan_10,Rookie All Star Award,frc5460,
2015milan_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5559,
2015milan_13,Judges' Award,frc308,
2015milan_14,Highest Rookie Seed,frc5460,
2015milan_15,Rookie Inspiration Award,frc5527,
2015milan_16,Industrial Design Award sponsored by General Motors,frc3546,
2015milan_17,Quality Award sponsored by Motorola,frc68,
2015milan_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc68,
2015milan_2,District Event Finalist,frc5460,
2015milan_2,District Event Finalist,frc703,
2015milan_2,District Event Finalist,frc3535,
2015milan_20,Creativity Award sponsored by Xerox,frc4998,
2015milan_21,Excellence in Engineering Award sponsored by Delphi,frc4776,
2015milan_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4568,
2015milan_27,Imagery Award in honor of Jack Kamen,frc5502,
2015milan_29,Innovation in Control Award sponsored by Rockwell Automation,frc3536,
2015milan_30,Team Spirit Award sponsored by Chrysler,frc703,
2015milan_9,District Engineering Inspiration Award,frc5084,
