2000fl_1,Regional Winner,frc16,
2000fl_1,Regional Winner,frc312,
2000fl_1,Regional Winner,frc415,
2000fl_10,Rookie All-Star,frc342,
2000fl_10,Rookie All-Star,frc386,
2000fl_13,Judges' Award,frc59,
2000fl_13,Judges' Award,frc168,
2000fl_17,Quality,frc343,
2000fl_19,Sportsmanship-GP,frc342,
2000fl_2,Regional Finalist,frc267,
2000fl_2,Regional Finalist,frc342,
2000fl_2,Regional Finalist,frc343,
2000fl_20,Creativity,frc415,
2000fl_26,"Delphi ""Driving Tomorrow's Technology""",frc351,
2000fl_27,Imagery,frc79,
2000fl_30,Team Spirit Award,frc312,
2000fl_38,Leadership in Controls,frc16,
2000fl_39,#1 Seed,frc312,
2000fl_43,Best Offensive Round,frc212,
2000fl_43,Best Offensive Round,frc312,
2000fl_44,Best Play of the Day Award,frc86,
2000fl_45,Featherweight in the Finals,frc10,
2000fl_46,Most Photogenic Award,frc233,
2000fl_47,Outstanding Defense,frc16,
