2003cmp_0,Chairman's Award Winner,frc103,
2003cmp_1,Championship Winner,frc65,
2003cmp_1,Championship Winner,frc111,
2003cmp_1,Championship Winner,frc469,
2003cmp_10,Rookie All-Star,frc1023,
2003cmp_10,Rookie All-Star,frc1108,
2003cmp_13,Judges' Award,frc118,
2003cmp_13,Judges' Award,frc254,
2003cmp_16,Industrial Design,frc868,
2003cmp_17,Quality,frc27,
2003cmp_19,Sportsmanship-GP,frc494,
2003cmp_2,Championship Finalist,frc25,
2003cmp_2,Championship Finalist,frc343,
2003cmp_2,Championship Finalist,frc494,
2003cmp_20,Creativity,frc312,
2003cmp_22,Entrepreneurship,frc341,
2003cmp_26,"Delphi ""Driving Tomorrow's Technology""",frc167,
2003cmp_27,Imagery,frc68,
2003cmp_3,Woodie Flowers Award,frc45,Andy Baker
2003cmp_30,Team Spirit Award,frc222,
2003cmp_32,Autodesk Visualization Award,frc967,
2003cmp_33,Autodesk Inventor Award,frc75,
2003cmp_38,Leadership in Controls,frc190,
2003cmp_50,Autodesk Rising Star Rookie Team Award,frc1182,
2003cmp_9,Engineering Inspiration Award,frc343,
