2015micen_0,District Chairman's Award,frc68,
2015micen_1,District Event Winner,frc2834,
2015micen_1,District Event Winner,frc3098,
2015micen_1,District Event Winner,frc4815,
2015micen_10,Rookie All Star Award,frc5532,
2015micen_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2604,
2015micen_13,Judges' Award,frc5239,
2015micen_14,Highest Rookie Seed,frc5478,
2015micen_15,Rookie Inspiration Award,frc5478,
2015micen_16,Industrial Design Award sponsored by General Motors,frc4384,
2015micen_17,Quality Award sponsored by Motorola,frc4961,
2015micen_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc68,
2015micen_2,District Event Finalist,frc1189,
2015micen_2,District Event Finalist,frc4384,
2015micen_2,District Event Finalist,frc5711,
2015micen_20,Creativity Award sponsored by Xerox,frc201,
2015micen_21,Excellence in Engineering Award sponsored by Delphi,frc3098,
2015micen_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4779,
2015micen_27,Imagery Award in honor of Jack Kamen,frc1701,
2015micen_29,Innovation in Control Award sponsored by Rockwell Automation,frc2834,
2015micen_30,Team Spirit Award sponsored by Chrysler,frc1189,
2015micen_9,District Engineering Inspiration Award,frc123,
