2013code_0,Regional Chairman's Award,frc2996,
2013code_1,Regional Winners,frc2259,
2013code_1,Regional Winners,frc2169,
2013code_1,Regional Winners,frc701,
2013code_10,Rookie All Star Award,frc4499,
2013code_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1583,
2013code_13,Judges' Award,frc4550,
2013code_14,Highest Rookie Seed,frc4499,
2013code_15,Rookie Inspiration Award,frc4723,
2013code_16,Industrial Design Award sponsored by General Motors,frc2169,
2013code_17,Quality Award sponsored by Motorola,frc1619,
2013code_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1332,
2013code_2,Regional Finalists,frc662,
2013code_2,Regional Finalists,frc1410,
2013code_2,Regional Finalists,frc2996,
2013code_20,Creativity Award sponsored by Xerox,frc701,
2013code_21,Excellence in Engineering Award sponsored by Delphi,frc4388,
2013code_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1410,
2013code_27,Imagery Award in honor of Jack Kamen,frc1011,
2013code_29,Innovation in Control Award sponsored by Rockwell Automation,frc1619,
2013code_3,Woodie Flowers Finalist Award,frc3729,Mark Mahoney
2013code_30,Team Spirit Award sponsored by Chrysler,frc3013,
2013code_4,FIRST Dean's List Finalist,frc1332,Kaia Williams
2013code_4,FIRST Dean's List Finalist,frc1245,Katy Muhlrad
2013code_5,Volunteer of the Year,,Marsha Williams
2013code_9,Engineering Inspiration Award,frc1011,
