2015miket_0,District Chairman's Award,frc2604,
2015miket_1,District Event Winner,frc314,
2015miket_1,District Event Winner,frc2337,
2015miket_1,District Event Winner,frc5784,
2015miket_10,Rookie All Star Award,frc5527,
2015miket_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3535,
2015miket_13,Judges' Award,frc1243,
2015miket_14,Highest Rookie Seed,frc5533,
2015miket_15,Rookie Inspiration Award,frc5660,
2015miket_16,Industrial Design Award sponsored by General Motors,frc2337,
2015miket_17,Quality Award sponsored by Motorola,frc314,
2015miket_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2337,
2015miket_2,District Event Finalist,frc5533,
2015miket_2,District Event Finalist,frc5201,
2015miket_2,District Event Finalist,frc70,
2015miket_20,Creativity Award sponsored by Xerox,frc4994,
2015miket_21,Excellence in Engineering Award sponsored by Delphi,frc70,
2015miket_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1506,
2015miket_27,Imagery Award in honor of Jack Kamen,frc5524,
2015miket_29,Innovation in Control Award sponsored by Rockwell Automation,frc5215,
2015miket_30,Team Spirit Award sponsored by Chrysler,frc1322,
2015miket_9,District Engineering Inspiration Award,frc1711,
