2017orore_0,District Chairman's Award,frc2521,
2017orore_1,District Event Winner,frc1425,
2017orore_1,District Event Winner,frc4488,
2017orore_1,District Event Winner,frc6445,
2017orore_10,Rookie All Star Award,frc6445,
2017orore_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2550,
2017orore_13,Judges' Award,frc3674,
2017orore_14,Highest Rookie Seed,frc6445,
2017orore_16,Industrial Design Award sponsored by General Motors,frc2990,
2017orore_17,Quality Award sponsored by Motorola Solutions Foundation,frc957,
2017orore_18,Safety Award sponsored by Underwriters Laboratories,frc2811,
2017orore_2,District Event Finalist,frc5198,
2017orore_2,District Event Finalist,frc4110,
2017orore_2,District Event Finalist,frc4662,
2017orore_20,Creativity Award sponsored by Xerox,frc753,
2017orore_21,Excellence in Engineering Award sponsored by Delphi,frc2811,
2017orore_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1425,
2017orore_27,Imagery Award in honor of Jack Kamen,frc5468,
2017orore_29,Innovation in Control Award sponsored by Rockwell Automation,frc1540,
2017orore_30,Team Spirit Award sponsored by FCA Foundation,frc997,
2017orore_9,District Engineering Inspiration Award,frc4488,
