2006sj_0,Regional Chairman's Award,frc192,
2006sj_1,Regional Winner,frc254,
2006sj_1,Regional Winner,frc581,
2006sj_1,Regional Winner,frc766,
2006sj_10,Rookie All-Star Award,frc1868,
2006sj_13,Judge's Award (Day 1),frc841,
2006sj_13,Judge's Award (Day 1),frc1970,
2006sj_14,Highest Rookie Seed Award,frc1868,
2006sj_15,Rookie Inspiration Award,frc1834,
2006sj_16,General Motors Industrial Design Award,frc604,
2006sj_17,Motorola Quality Award,frc649,
2006sj_18,Underwriters Laboratories Industrial Safety Award,frc604,
2006sj_19,Johnson and Johnson Sportsmanship Award,frc254,
2006sj_2,Regional Finalist,frc668,
2006sj_2,Regional Finalist,frc1280,
2006sj_2,Regional Finalist,frc1693,
2006sj_20,Xerox Creativity Award,frc192,
2006sj_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc1700,
2006sj_26,"Delphi ""Driving Tommorow's Technology"" Award",frc114,
2006sj_27,Imagery Award,frc100,
2006sj_29,Radio Shack Innovation in Control Award,frc1280,
2006sj_3,Regional Woodie Flowers Award,,William Dunbar
2006sj_30,DaimlerChrysler Team Spirit Award,frc368,
2006sj_31,Website Award,frc115,
2006sj_32,Autodesk Visualization Award,frc114,
2006sj_5,Outstanding Volunteer of the Year Award,,Mark Leon
2006sj_9,Engineering Inspiration Award,frc1700,
