2018mndu2_f1m1,frc7021,frc1259,frc2501,frc2987,frc2502,frc2181,402,136
2018mndu2_f1m2,frc7021,frc1259,frc2501,frc2987,frc2502,frc2181,406,248
2018mndu2_qf1m1,frc7021,frc1259,frc2501,frc2512,frc5653,frc4624,148,255
2018mndu2_qf1m2,frc7021,frc1259,frc2501,frc2512,frc5653,frc4624,513,257
2018mndu2_qf1m3,frc7021,frc1259,frc2501,frc2512,frc5653,frc4624,480,265
2018mndu2_qf2m1,frc876,frc4239,frc5903,frc5720,frc6044,frc4859,253,149
2018mndu2_qf2m2,frc876,frc4239,frc5903,frc5720,frc6044,frc4859,412,117
2018mndu2_qf3m1,frc3926,frc4623,frc6613,frc4174,frc2227,frc5232,268,412
2018mndu2_qf3m2,frc3926,frc4623,frc6613,frc4174,frc2227,frc5232,235,403
2018mndu2_qf4m1,frc2987,frc2502,frc2181,frc4531,frc3630,frc5434,431,259
2018mndu2_qf4m2,frc2987,frc2502,frc2181,frc4531,frc3630,frc5434,423,241
2018mndu2_qm1,frc5999,frc4623,frc4531,frc3297,frc6045,frc4182,316,147
2018mndu2_qm10,frc4656,frc6132,frc2861,frc3036,frc4239,frc3691,241,414
2018mndu2_qm11,frc2177,frc3926,frc6147,frc2987,frc2227,frc5541,77,365
2018mndu2_qm12,frc1259,frc5232,frc4859,frc2501,frc4632,frc6707,416,170
2018mndu2_qm13,frc5720,frc4511,frc3745,frc3212,frc6045,frc2512,327,192
2018mndu2_qm14,frc2989,frc5998,frc3723,frc2502,frc6044,frc2450,227,429
2018mndu2_qm15,frc3630,frc4549,frc7021,frc4623,frc706,frc3267,360,263
2018mndu2_qm16,frc4174,frc4506,frc4239,frc4226,frc2509,frc2531,299,279
2018mndu2_qm17,frc5434,frc5903,frc6613,frc3054,frc4182,frc7311,375,201
2018mndu2_qm18,frc3297,frc2181,frc5653,frc3691,frc876,frc6132,91,372
2018mndu2_qm19,frc5826,frc5999,frc4624,frc4665,frc2861,frc6819,416,186
2018mndu2_qm2,frc5434,frc4656,frc2177,frc6147,frc6819,frc876,328,10
2018mndu2_qm20,frc6758,frc3036,frc2512,frc4531,frc1259,frc5998,220,347
2018mndu2_qm21,frc2450,frc6707,frc6045,frc3267,frc2227,frc4656,39,384
2018mndu2_qm22,frc4506,frc7311,frc5232,frc4623,frc3745,frc2502,240,420
2018mndu2_qm23,frc7021,frc3691,frc4174,frc6147,frc4182,frc5720,381,142
2018mndu2_qm24,frc2509,frc3054,frc2181,frc2177,frc4549,frc5826,182,287
2018mndu2_qm25,frc4632,frc2531,frc5541,frc4624,frc3723,frc6132,220,257
2018mndu2_qm26,frc706,frc6819,frc3297,frc6613,frc4859,frc4239,222,385
2018mndu2_qm27,frc3630,frc6044,frc5999,frc5653,frc4531,frc3212,95,372
2018mndu2_qm28,frc3926,frc876,frc2501,frc5903,frc6758,frc2861,280,256
2018mndu2_qm29,frc2989,frc4226,frc2987,frc4665,frc5434,frc4511,409,153
2018mndu2_qm3,frc4859,frc3054,frc5998,frc2987,frc4174,frc1259,202,411
2018mndu2_qm30,frc3054,frc3036,frc5720,frc4623,frc3723,frc2227,162,350
2018mndu2_qm31,frc4239,frc3267,frc1259,frc7311,frc5541,frc6147,401,100
2018mndu2_qm32,frc2177,frc706,frc6707,frc4624,frc3297,frc6044,72,279
2018mndu2_qm33,frc5826,frc6132,frc6819,frc3926,frc5232,frc6758,154,360
2018mndu2_qm34,frc4859,frc2512,frc4226,frc7021,frc5999,frc2989,195,400
2018mndu2_qm35,frc6613,frc2501,frc4531,frc2181,frc2987,frc2450,285,272
2018mndu2_qm36,frc4632,frc3630,frc4656,frc2502,frc4511,frc5903,189,286
2018mndu2_qm37,frc5434,frc4506,frc2531,frc5998,frc3691,frc6045,349,136
2018mndu2_qm38,frc876,frc3212,frc2861,frc4549,frc2509,frc4174,382,294
2018mndu2_qm39,frc4182,frc4665,frc6758,frc5653,frc3745,frc706,250,346
2018mndu2_qm4,frc5541,frc3745,frc6758,frc3036,frc6707,frc4511,121,281
2018mndu2_qm40,frc2512,frc6147,frc5999,frc3723,frc3054,frc5232,380,131
2018mndu2_qm41,frc4511,frc7311,frc4656,frc6044,frc5720,frc2181,185,369
2018mndu2_qm42,frc4239,frc2450,frc5434,frc1259,frc5826,frc3630,132,326
2018mndu2_qm43,frc5998,frc4623,frc4174,frc2501,frc2177,frc5903,367,316
2018mndu2_qm44,frc4182,frc4531,frc4632,frc2989,frc3267,frc876,323,209
2018mndu2_qm45,frc4506,frc7021,frc6132,frc6819,frc2987,frc6707,242,140
2018mndu2_qm46,frc3745,frc3212,frc3297,frc4226,frc4624,frc3926,148,321
2018mndu2_qm47,frc2227,frc3691,frc2509,frc6613,frc5541,frc4665,290,281
2018mndu2_qm48,frc2861,frc4549,frc2502,frc2531,frc4859,frc5653,198,339
2018mndu2_qm49,frc6045,frc2177,frc876,frc3036,frc2450,frc7311,252,94
2018mndu2_qm5,frc3630,frc3926,frc2502,frc2512,frc2509,frc6613,294,182
2018mndu2_qm50,frc5720,frc1259,frc2989,frc6132,frc706,frc5903,350,163
2018mndu2_qm51,frc3745,frc3723,frc4531,frc4656,frc4239,frc5998,102,359
2018mndu2_qm52,frc2227,frc3926,frc5434,frc5999,frc4174,frc4632,350,253
2018mndu2_qm53,frc2509,frc4624,frc4511,frc4182,frc4859,frc2501,282,296
2018mndu2_qm54,frc5232,frc6707,frc4549,frc3691,frc3630,frc4226,236,479
2018mndu2_qm55,frc6044,frc4623,frc2987,frc2531,frc2861,frc2512,446,307
2018mndu2_qm56,frc5826,frc6613,frc5653,frc4506,frc6147,frc3036,362,25
2018mndu2_qm57,frc5541,frc2502,frc6045,frc6819,frc7021,frc2181,110,418
2018mndu2_qm58,frc3267,frc3212,frc4665,frc3054,frc3297,frc6758,289,15
2018mndu2_qm59,frc1259,frc4511,frc706,frc3926,frc4531,frc3691,358,289
2018mndu2_qm6,frc2181,frc2227,frc2531,frc3212,frc5232,frc706,296,212
2018mndu2_qm60,frc2861,frc4226,frc4632,frc2450,frc2512,frc2177,412,273
2018mndu2_qm61,frc6132,frc4859,frc2227,frc876,frc4506,frc4182,279,280
2018mndu2_qm62,frc6613,frc3630,frc6819,frc4174,frc6044,frc3745,500,333
2018mndu2_qm63,frc3267,frc2502,frc2501,frc5999,frc5434,frc3036,370,266
2018mndu2_qm64,frc7021,frc6045,frc3054,frc4239,frc5653,frc4624,282,335
2018mndu2_qm65,frc3723,frc5720,frc4549,frc5232,frc3297,frc2987,204,451
2018mndu2_qm66,frc5541,frc4656,frc4623,frc3212,frc2989,frc5826,286,313
2018mndu2_qm67,frc2181,frc5903,frc5998,frc6707,frc6147,frc4665,476,98
2018mndu2_qm68,frc7311,frc2531,frc5999,frc2450,frc6758,frc2509,94,299
2018mndu2_qm69,frc6819,frc4226,frc3036,frc706,frc4632,frc3054,273,164
2018mndu2_qm7,frc4665,frc4632,frc7021,frc7311,frc2501,frc6044,320,48
2018mndu2_qm70,frc4511,frc6613,frc3723,frc1259,frc876,frc7021,95,478
2018mndu2_qm71,frc5653,frc4174,frc5232,frc4531,frc2989,frc5541,408,188
2018mndu2_qm72,frc6132,frc2512,frc3926,frc4549,frc4665,frc6045,450,136
2018mndu2_qm73,frc6707,frc4182,frc3212,frc2502,frc4239,frc2177,98,686
2018mndu2_qm74,frc3297,frc5826,frc6147,frc2501,frc2531,frc3745,258,290
2018mndu2_qm75,frc5720,frc7311,frc2227,frc5998,frc2861,frc3630,207,293
2018mndu2_qm76,frc3691,frc2987,frc4506,frc5903,frc3267,frc4624,290,218
2018mndu2_qm77,frc6758,frc5434,frc6044,frc4623,frc2181,frc4859,269,459
2018mndu2_qm78,frc2509,frc5653,frc4182,frc2512,frc4656,frc1259,228,414
2018mndu2_qm79,frc4174,frc6147,frc2450,frc4511,frc6132,frc3297,325,233
2018mndu2_qm8,frc4549,frc2450,frc2989,frc4624,frc5720,frc4506,225,127
2018mndu2_qm80,frc876,frc5541,frc3054,frc2531,frc2502,frc5720,234,362
2018mndu2_qm81,frc706,frc5998,frc2987,frc6045,frc4632,frc5826,321,287
2018mndu2_qm82,frc6044,frc5903,frc4239,frc2227,frc5999,frc4549,440,261
2018mndu2_qm83,frc6707,frc2181,frc3267,frc2861,frc2989,frc3926,94,336
2018mndu2_qm84,frc6758,frc4624,frc4623,frc4656,frc6613,frc4226,390,161
2018mndu2_qm85,frc3691,frc2501,frc3212,frc3723,frc6819,frc7311,423,91
2018mndu2_qm86,frc4859,frc4665,frc4506,frc4531,frc2177,frc3630,219,250
2018mndu2_qm87,frc5232,frc3036,frc3745,frc2509,frc7021,frc5434,219,399
2018mndu2_qm9,frc5903,frc5653,frc3723,frc4226,frc5826,frc3267,291,182
2018mndu2_sf1m1,frc7021,frc1259,frc2501,frc876,frc4239,frc5903,383,302
2018mndu2_sf1m2,frc7021,frc1259,frc2501,frc876,frc4239,frc5903,410,158
2018mndu2_sf2m1,frc4174,frc2227,frc5232,frc2987,frc2502,frc2181,227,438
2018mndu2_sf2m2,frc4174,frc2227,frc5232,frc2987,frc2502,frc2181,228,422
