2019mosl_0,Regional Chairman's Award,frc4329,
2019mosl_1,Regional Winners,frc1501,
2019mosl_1,Regional Winners,frc4500,
2019mosl_1,Regional Winners,frc6391,
2019mosl_10,Rookie All Star Award,frc7773,
2019mosl_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1259,
2019mosl_13,Judges' Award,frc4356,
2019mosl_14,Highest Rookie Seed,frc7773,
2019mosl_15,Rookie Inspiration Award sponsored by National Instruments,frc7435,
2019mosl_16,Industrial Design Award sponsored by General Motors,frc1658,
2019mosl_17,Quality Award sponsored by Motorola Solutions Foundation,frc1501,
2019mosl_18,Safety Award sponsored by Underwriters Laboratories,frc1501,
2019mosl_2,Regional Finalists,frc1658,
2019mosl_2,Regional Finalists,frc1259,
2019mosl_2,Regional Finalists,frc7747,
2019mosl_20,Creativity Award sponsored by Xerox,frc4931,
2019mosl_21,Excellence in Engineering Award sponsored by Delphi,frc4500,
2019mosl_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2010,
2019mosl_27,Imagery Award in honor of Jack Kamen,frc7472,
2019mosl_29,Innovation in Control Award sponsored by Rockwell Automation,frc3197,
2019mosl_3,Woodie Flowers Finalist Award,frc4931,Rande Johnson
2019mosl_30,Team Spirit Award sponsored by FCA Foundation,frc4187,
2019mosl_4,FIRST Dean's List Finalist Award,frc931,Chibale Anwisye
2019mosl_4,FIRST Dean's List Finalist Award,frc4329,Ella Emerick
2019mosl_5,Volunteer of the Year,,Henry  Graham
2019mosl_68,Wildcard,frc1658,
2019mosl_71,Autonomous Award sponsored by Ford,frc4256,
2019mosl_9,Regional Engineering Inspiration Award,frc4213,
