2001nj_1,Regional Winner,frc56,
2001nj_1,Regional Winner,frc75,
2001nj_1,Regional Winner,frc95,
2001nj_1,Regional Winner,frc133,
2001nj_1,Regional Winner,frc175,
2001nj_10,Rookie All-Star,frc493,
2001nj_10,Rookie All-Star,frc613,
2001nj_13,Judges' Award,frc73,
2001nj_13,Judges' Award,frc133,
2001nj_14,Highest Rookie Seed,frc517,
2001nj_16,Industrial Design,frc175,
2001nj_17,Quality,frc75,
2001nj_19,Sportsmanship-GP,frc176,
2001nj_2,Regional Finalist,frc103,
2001nj_2,Regional Finalist,frc145,
2001nj_2,Regional Finalist,frc191,
2001nj_2,Regional Finalist,frc303,
2001nj_2,Regional Finalist,frc365,
2001nj_20,Creativity,frc25,
2001nj_26,"Delphi ""Driving Tomorrow's Technology""",frc303,
2001nj_27,Imagery,frc365,
2001nj_30,Team Spirit Award,frc191,
2001nj_38,Leadership in Controls,frc467,
2001nj_39,#1 Seed,frc303,
2001nj_40,Incredible Play,frc175,
2001nj_40,Incredible Play,frc417,
