2018pawch_f1m1,frc2607,frc708,frc2180,frc1712,frc365,frc4954,352,216
2018pawch_f1m2,frc2607,frc708,frc2180,frc1712,frc365,frc433,334,208
2018pawch_qf1m1,frc4342,frc834,frc1495,frc484,frc5420,frc486,345,416
2018pawch_qf1m2,frc4342,frc834,frc1495,frc484,frc5420,frc486,407,278
2018pawch_qf1m3,frc4342,frc834,frc1495,frc484,frc5420,frc486,426,320
2018pawch_qf2m1,frc2607,frc708,frc2180,frc203,frc5407,frc1279,401,270
2018pawch_qf2m2,frc2607,frc708,frc2180,frc203,frc5407,frc1279,421,290
2018pawch_qf3m1,frc1712,frc365,frc4954,frc747,frc272,frc3974,403,277
2018pawch_qf3m2,frc1712,frc365,frc4954,frc747,frc272,frc3974,297,311
2018pawch_qf3m3,frc1712,frc365,frc4954,frc747,frc272,frc3974,274,272
2018pawch_qf4m1,frc341,frc1640,frc4373,frc2729,frc3929,frc1391,366,207
2018pawch_qf4m2,frc341,frc1640,frc4373,frc2729,frc3929,frc1391,305,360
2018pawch_qf4m3,frc341,frc1640,frc4373,frc2729,frc3929,frc1391,360,129
2018pawch_qm1,frc2729,frc4342,frc2191,frc1495,frc203,frc7024,401,45
2018pawch_qm10,frc433,frc423,frc3929,frc272,frc1168,frc6921,378,62
2018pawch_qm11,frc5420,frc1391,frc1712,frc1640,frc5407,frc1279,221,418
2018pawch_qm12,frc4637,frc486,frc2180,frc5684,frc4035,frc4373,318,158
2018pawch_qm13,frc321,frc6667,frc3151,frc834,frc4342,frc3974,228,461
2018pawch_qm14,frc4750,frc708,frc341,frc2729,frc3929,frc5420,196,309
2018pawch_qm15,frc365,frc423,frc1712,frc1391,frc747,frc4035,423,243
2018pawch_qm16,frc486,frc4373,frc6921,frc4342,frc321,frc5113,283,306
2018pawch_qm17,frc708,frc2191,frc3151,frc4954,frc484,frc4637,413,165
2018pawch_qm18,frc6667,frc834,frc5684,frc272,frc1279,frc204,243,275
2018pawch_qm19,frc7024,frc1370,frc2180,frc203,frc3974,frc5407,192,399
2018pawch_qm2,frc4954,frc1370,frc5407,frc433,frc834,frc4373,214,339
2018pawch_qm20,frc2729,frc1495,frc433,frc2607,frc1640,frc1168,328,339
2018pawch_qm21,frc423,frc4954,frc5113,frc4750,frc484,frc204,236,334
2018pawch_qm22,frc341,frc1391,frc1279,frc7024,frc834,frc4035,260,285
2018pawch_qm23,frc272,frc3929,frc486,frc2191,frc1640,frc365,266,407
2018pawch_qm24,frc5684,frc747,frc433,frc2180,frc3974,frc321,496,329
2018pawch_qm25,frc4373,frc2607,frc1712,frc708,frc203,frc6667,231,400
2018pawch_qm26,frc4637,frc5420,frc4342,frc1168,frc1495,frc1370,336,200
2018pawch_qm27,frc6921,frc3151,frc204,frc5407,frc2729,frc486,115,425
2018pawch_qm28,frc341,frc321,frc3929,frc2191,frc272,frc4954,556,279
2018pawch_qm29,frc1391,frc1370,frc4373,frc5684,frc1495,frc1640,318,304
2018pawch_qm3,frc484,frc341,frc272,frc6921,frc747,frc5420,320,325
2018pawch_qm30,frc6667,frc433,frc5113,frc2180,frc5420,frc5407,130,427
2018pawch_qm31,frc834,frc1168,frc2729,frc203,frc4035,frc484,314,231
2018pawch_qm32,frc747,frc4637,frc4750,frc708,frc6921,frc2607,247,470
2018pawch_qm33,frc7024,frc365,frc1279,frc423,frc4342,frc3151,353,242
2018pawch_qm34,frc3974,frc272,frc5113,frc1712,frc484,frc2729,222,373
2018pawch_qm35,frc5420,frc1495,frc2607,frc5684,frc204,frc2180,378,155
2018pawch_qm36,frc1168,frc4342,frc1391,frc433,frc365,frc708,140,439
2018pawch_qm37,frc321,frc747,frc7024,frc834,frc4954,frc1640,273,445
2018pawch_qm38,frc3974,frc6921,frc423,frc4637,frc1712,frc2191,135,329
2018pawch_qm39,frc5407,frc4750,frc6667,frc1370,frc486,frc341,75,353
2018pawch_qm4,frc3929,frc1640,frc4750,frc2607,frc3151,frc3974,313,232
