2018txda_0,Regional Chairman's Award,frc1296,
2018txda_1,Regional Winners,frc148,
2018txda_1,Regional Winners,frc118,
2018txda_1,Regional Winners,frc2789,
2018txda_10,Rookie All Star Award,frc7303,
2018txda_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc118,
2018txda_13,Judges' Award,frc3179,
2018txda_14,Highest Rookie Seed,frc7179,
2018txda_15,Rookie Inspiration Award sponsored by National Instruments,frc7120,
2018txda_16,Industrial Design Award sponsored by General Motors,frc2848,
2018txda_17,Quality Award sponsored by Motorola Solutions Foundation,frc7179,
2018txda_18,Safety Award sponsored by Underwriters Laboratories,frc2341,
2018txda_2,Regional Finalists,frc3005,
2018txda_2,Regional Finalists,frc2848,
2018txda_2,Regional Finalists,frc2723,
2018txda_20,Creativity Award sponsored by Xerox,frc3005,
2018txda_21,Excellence in Engineering Award sponsored by Delphi,frc148,
2018txda_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1477,
2018txda_27,Imagery Award in honor of Jack Kamen,frc5431,
2018txda_29,Innovation in Control Award sponsored by Rockwell Automation,frc3593,
2018txda_3,Woodie Flowers Finalist Award,frc2848,Deborah Barone
2018txda_30,Team Spirit Award sponsored by FCA Foundation,frc5417,
2018txda_4,FIRST Dean's List Finalist Award,frc1296,Hannah Cowgill
2018txda_4,FIRST Dean's List Finalist Award,frc2848,Noah Santoni
2018txda_5,Volunteer of the Year,,Amy Bates
2018txda_68,Wildcard,frc3005,
2018txda_68,Wildcard,frc2848,
2018txda_9,Regional Engineering Inspiration Award,frc2341,
