2016necmp_0,Regional Chairman's Award,frc230,
2016necmp_0,Regional Chairman's Award,frc1519,
2016necmp_0,Regional Chairman's Award,frc2648,
2016necmp_0,Regional Chairman's Award,frc4761,
2016necmp_1,District Championship Winner,frc125,
2016necmp_1,District Championship Winner,frc195,
2016necmp_1,District Championship Winner,frc2168,
2016necmp_10,District Championship Rookie All Star Award,frc6153,
2016necmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2370,
2016necmp_13,Judges' Award,frc1735,
2016necmp_14,Highest Rookie Seed,frc6153,
2016necmp_15,Rookie Inspiration Award sponsored by National Instruments,frc5962,
2016necmp_16,Industrial Design Award sponsored by General Motors,frc177,
2016necmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc1768,
2016necmp_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1100,
2016necmp_2,District Championship Finalist,frc4564,
2016necmp_2,District Championship Finalist,frc133,
2016necmp_2,District Championship Finalist,frc238,
2016necmp_20,Creativity Award sponsored by Xerox,frc246,
2016necmp_21,Excellence in Engineering Award sponsored by Delphi,frc125,
2016necmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4557,
2016necmp_27,Imagery Award in honor of Jack Kamen,frc166,
2016necmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc2877,
2016necmp_3,Woodie Flowers Finalist Award,frc126,Thomas O'Connell
2016necmp_30,Team Spirit Award sponsored by FCA Foundation,frc558,
2016necmp_4,FIRST Dean's List Finalist Award,frc3467,Carina Savukinas
2016necmp_4,FIRST Dean's List Finalist Award,frc5422,Adithya Vellal
2016necmp_4,FIRST Dean's List Finalist Award,frc4176,Nicholas Manos
2016necmp_4,FIRST Dean's List Finalist Award,frc4905,Benjamin Plamondon
2016necmp_4,FIRST Dean's List Finalist Award,frc190,Avital Rabinovitch
2016necmp_4,FIRST Dean's List Finalist Award,frc3461,Johnny Chea
2016necmp_5,Volunteer of the Year,,Frank Grossman
2016necmp_9,Regional Engineering Inspiration Award,frc5422,
2016necmp_9,Regional Engineering Inspiration Award,frc172,
