2002nj_qm78,frc885,frc303,frc30,frc219,31,24
2002nj_qm79,frc529,frc75,frc613,frc211,25,33
2002nj_qm8,frc11,frc555,frc102,frc209,43,20
2002nj_qm80,frc551,frc550,frc663,frc7,31,31
2002nj_qm81,frc339,frc102,frc637,frc223,45,17
2002nj_qm82,frc555,frc203,frc869,frc175,35,47
2002nj_qm83,frc293,frc30,frc209,frc11,32,22
2002nj_qm84,frc303,frc613,frc174,frc25,10,11
2002nj_qm85,frc75,frc663,frc56,frc885,21,26
2002nj_qm86,frc550,frc637,frc219,frc529,13,30
2002nj_qm87,frc102,frc869,frc211,frc551,17,32
2002nj_qm88,frc203,frc209,frc7,frc339,14,35
2002nj_qm89,frc84,frc95,frc223,frc555,67,47
2002nj_qm9,frc103,frc84,frc30,frc95,38,42
2002nj_qm90,frc176,frc136,frc175,frc103,20,44
2002nj_qm91,frc637,frc224,frc11,frc88,57,50
2002nj_sf1m1,frc84,frc25,frc11,frc175,frc75,frc637,30,17
2002nj_sf1m2,frc84,frc25,frc11,frc175,frc75,frc637,33,32
2002nj_sf2m1,frc224,frc7,frc339,frc293,frc88,frc211,38,24
2002nj_sf2m2,frc224,frc7,frc339,frc293,frc88,frc211,34,10
