2006sdc_f1m1,frc599,frc330,frc995,frc968,frc1138,frc4,39,41
2006sdc_f1m2,frc599,frc330,frc995,frc968,frc1138,frc4,34,39
2006sdc_qf1m1,frc599,frc330,frc995,frc1452,frc1266,frc1972,87,7
2006sdc_qf1m2,frc599,frc330,frc995,frc1452,frc1266,frc1972,57,17
2006sdc_qf2m1,frc606,frc1759,frc980,frc597,frc501,frc634,38,21
2006sdc_qf2m2,frc606,frc1759,frc980,frc597,frc501,frc634,46,51
2006sdc_qf2m3,frc606,frc1759,frc980,frc597,frc501,frc634,36,59
2006sdc_qf3m1,frc968,frc1138,frc4,frc867,frc848,frc207,103,21
2006sdc_qf3m2,frc968,frc1138,frc4,frc867,frc848,frc207,100,9
2006sdc_qf4m1,frc362,frc294,frc589,frc1070,frc1722,frc687,25,30
2006sdc_qf4m2,frc362,frc294,frc589,frc1070,frc1722,frc687,43,34
2006sdc_qf4m3,frc362,frc294,frc589,frc1070,frc1722,frc687,21,46
2006sdc_qm1,frc974,frc812,frc1047,frc867,frc1070,frc599,6,58
2006sdc_qm10,frc362,frc867,frc691,frc207,frc597,frc702,39,31
2006sdc_qm11,frc330,frc1047,frc1515,frc1452,frc1692,frc4,29,4
2006sdc_qm12,frc1851,frc501,frc599,frc22,frc1925,frc1972,79,20
2006sdc_qm13,frc1266,frc1661,frc687,frc1836,frc812,frc1148,23,14
2006sdc_qm14,frc1717,frc968,frc1160,frc1110,frc1438,frc1197,73,21
2006sdc_qm15,frc1138,frc294,frc1622,frc980,frc974,frc634,37,17
2006sdc_qm16,frc995,frc1644,frc580,frc981,frc589,frc1759,7,43
2006sdc_qm17,frc696,frc606,frc848,frc1855,frc702,frc1692,17,7
2006sdc_qm18,frc1702,frc1851,frc1148,frc867,frc330,frc1266,7,42
2006sdc_qm19,frc1438,frc1070,frc22,frc362,frc1452,frc687,18,41
2006sdc_qm2,frc1515,frc22,frc691,frc1682,frc634,frc1148,7,44
2006sdc_qm20,frc294,frc1717,frc1722,frc599,frc207,frc4,23,72
2006sdc_qm21,frc1759,frc634,frc968,frc1925,frc812,frc597,93,16
2006sdc_qm22,frc696,frc589,frc980,frc1160,frc1515,frc1661,29,6
2006sdc_qm23,frc995,frc974,frc848,frc501,frc1197,frc691,18,15
2006sdc_qm24,frc1644,frc1138,frc1972,frc1110,frc1682,frc1047,24,2
2006sdc_qm25,frc981,frc1855,frc1836,frc1622,frc580,frc606,12,23
2006sdc_qm26,frc702,frc1266,frc1452,frc1722,frc1759,frc1851,18,51
2006sdc_qm27,frc696,frc634,frc1070,frc207,frc330,frc1438,28,71
2006sdc_qm28,frc1197,frc1661,frc599,frc1692,frc1702,frc691,39,8
2006sdc_qm29,frc1644,frc974,frc1160,frc22,frc4,frc597,7,28
2006sdc_qm3,frc1925,frc1702,frc580,frc1452,frc207,frc1110,11,18
2006sdc_qm30,frc580,frc1138,frc812,frc501,frc1515,frc362,17,18
2006sdc_qm31,frc1855,frc1110,frc294,frc1148,frc589,frc848,28,20
2006sdc_qm32,frc981,frc968,frc1047,frc687,frc980,frc1717,39,37
2006sdc_qm33,frc1972,frc606,frc867,frc995,frc1836,frc1925,18,1
2006sdc_qm34,frc1682,frc1622,frc1266,frc1438,frc599,frc702,29,59
2006sdc_qm35,frc580,frc691,frc696,frc4,frc1851,frc812,16,16
2006sdc_qm36,frc1855,frc1644,frc634,frc1702,frc501,frc1722,13,33
2006sdc_qm37,frc968,frc589,frc974,frc1452,frc330,frc1138,11,51
2006sdc_qm38,frc1972,frc687,frc848,frc1515,frc207,frc1197,38,28
2006sdc_qm39,frc606,frc980,frc597,frc1148,frc1047,frc995,29,15
2006sdc_qm4,frc1438,frc597,frc1722,frc1972,frc1692,frc981,19,18
2006sdc_qm40,frc1160,frc1836,frc1070,frc294,frc1692,frc1925,47,16
2006sdc_qm41,frc981,frc1682,frc362,frc1661,frc1759,frc1110,32,40
2006sdc_qm42,frc22,frc1717,frc867,frc1622,frc589,frc812,8,27
2006sdc_qm43,frc1266,frc848,frc968,frc580,frc1972,frc634,16,15
2006sdc_qm44,frc606,frc1438,frc691,frc1138,frc1722,frc687,9,65
2006sdc_qm45,frc1047,frc1925,frc702,frc330,frc1855,frc1197,0,58
2006sdc_qm46,frc1682,frc1160,frc1851,frc207,frc995,frc1692,12,31
2006sdc_qm47,frc981,frc22,frc294,frc1702,frc696,frc362,22,29
2006sdc_qm48,frc974,frc1661,frc1717,frc597,frc501,frc1452,10,48
2006sdc_qm49,frc1148,frc1622,frc4,frc1070,frc1644,frc1515,28,41
