2004co_qm45,frc1303,frc1158,frc1478,frc1348,10,35
2004co_qm46,frc1357,frc64,frc765,frc878,55,30
2004co_qm47,frc1324,frc770,frc1339,frc1106,60,55
2004co_qm48,frc1426,frc938,frc876,frc159,20,85
2004co_qm49,frc877,frc79,frc662,frc1332,115,25
2004co_qm5,frc1303,frc1332,frc64,frc1375,15,65
2004co_qm50,frc1408,frc1157,frc1190,frc982,65,75
2004co_qm51,frc764,frc60,frc68,frc1410,60,25
2004co_qm52,frc1338,frc1428,frc1245,frc1375,10,80
2004co_qm53,frc1361,frc942,frc1377,frc875,35,45
2004co_qm54,frc1104,frc1106,frc1164,frc1393,140,55
2004co_qm55,frc1339,frc1158,frc159,frc831,10,60
2004co_qm56,frc943,frc1324,frc1348,frc1303,30,35
2004co_qm57,frc878,frc1426,frc443,frc1478,25,15
2004co_qm58,frc1104,frc1164,frc1357,frc1395,50,40
2004co_qm59,frc64,frc79,frc770,frc764,40,15
2004co_qm6,frc1395,frc1410,frc1338,frc982,15,85
2004co_qm60,frc1332,frc877,frc938,frc765,60,5
2004co_qm61,frc60,frc1190,frc982,frc876,70,20
2004co_qm62,frc1408,frc68,frc1157,frc662,40,75
2004co_qm63,frc1377,frc1361,frc1410,frc1245,25,35
2004co_qm64,frc875,frc1375,frc1393,frc942,15,35
2004co_qm65,frc1158,frc1338,frc1428,frc1106,25,50
2004co_qm66,frc943,frc159,frc1324,frc1104,30,90
2004co_qm67,frc831,frc1164,frc1426,frc1348,20,15
2004co_qm68,frc1393,frc875,frc1303,frc1339,25,10
2004co_qm69,frc877,frc443,frc942,frc64,20,100
2004co_qm7,frc875,frc1428,frc1426,frc1393,10,45
2004co_qm70,frc764,frc938,frc1478,frc878,40,20
2004co_qm71,frc79,frc1395,frc1190,frc1357,15,35
2004co_qm72,frc765,frc1332,frc1245,frc770,35,25
2004co_qm73,frc1361,frc1157,frc876,frc60,15,170
2004co_qm74,frc1410,frc982,frc662,frc68,25,40
2004co_qm75,frc1375,frc1428,frc1377,frc1408,20,45
2004co_qm76,frc1164,frc159,frc875,frc1338,100,20
2004co_qm77,frc942,frc1426,frc1106,frc1158,55,65
2004co_qm78,frc1339,frc1393,frc877,frc943,15,25
2004co_qm79,frc1348,frc1190,frc1428,frc764,80,10
2004co_qm8,frc1245,frc942,frc1104,frc60,40,70
2004co_qm80,frc765,frc1408,frc1303,frc1104,40,45
2004co_qm81,frc443,frc1324,frc79,frc1245,80,75
2004co_qm82,frc1332,frc876,frc1395,frc878,85,10
2004co_qm83,frc64,frc60,frc938,frc831,110,25
2004co_qm84,frc1338,frc1357,frc68,frc1361,40,90
2004co_qm85,frc982,frc1157,frc770,frc1478,65,15
2004co_qm86,frc662,frc1410,frc1375,frc1377,65,45
2004co_qm9,frc1106,frc159,frc877,frc68,70,75
2004co_sf1m1,frc60,frc68,frc878,frc877,frc876,frc1332,180,80
2004co_sf1m2,frc60,frc68,frc878,frc877,frc876,frc1332,130,70
2004co_sf2m1,frc1324,frc765,frc1157,frc662,frc982,frc938,100,125
2004co_sf2m2,frc1324,frc765,frc1157,frc662,frc982,frc938,30,45
