2018cthar_0,District Chairman's Award,frc2067,
2018cthar_1,District Event Winner,frc195,
2018cthar_1,District Event Winner,frc177,
2018cthar_1,District Event Winner,frc7153,
2018cthar_10,Rookie All Star Award,frc7127,
2018cthar_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc558,
2018cthar_13,Judges' Award,frc1085,
2018cthar_14,Highest Rookie Seed,frc7127,
2018cthar_15,Rookie Inspiration Award sponsored by National Instruments,frc7153,
2018cthar_16,Industrial Design Award sponsored by General Motors,frc999,
2018cthar_17,Quality Award sponsored by Motorola Solutions Foundation,frc176,
2018cthar_18,Safety Award sponsored by Underwriters Laboratories,frc155,
2018cthar_2,District Event Finalist,frc230,
2018cthar_2,District Event Finalist,frc176,
2018cthar_2,District Event Finalist,frc2064,
2018cthar_20,Creativity Award sponsored by Xerox,frc2170,
2018cthar_21,Excellence in Engineering Award sponsored by Delphi,frc195,
2018cthar_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3146,
2018cthar_27,Imagery Award in honor of Jack Kamen,frc155,
2018cthar_29,Innovation in Control Award sponsored by Rockwell Automation,frc230,
2018cthar_30,Team Spirit Award sponsored by FCA Foundation,frc5686,
2018cthar_9,District Engineering Inspiration Award,frc3654,
