2016flor_0,Regional Chairman's Award,frc180,
2016flor_1,Regional Winners,frc233,
2016flor_1,Regional Winners,frc180,
2016flor_1,Regional Winners,frc4592,
2016flor_10,Rookie All Star Award,frc5816,
2016flor_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5412,
2016flor_13,Judges' Award,frc6145,
2016flor_14,Highest Rookie Seed,frc6145,
2016flor_15,Rookie Inspiration Award sponsored by National Instruments,frc5842,
2016flor_16,Industrial Design Award sponsored by General Motors,frc1876,
2016flor_17,Quality Award sponsored by Motorola Solutions Foundation,frc233,
2016flor_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3164,
2016flor_2,Regional Finalists,frc2383,
2016flor_2,Regional Finalists,frc3556,
2016flor_2,Regional Finalists,frc2797,
2016flor_20,Creativity Award sponsored by Xerox,frc1369,
2016flor_21,Excellence in Engineering Award sponsored by Delphi,frc386,
2016flor_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3932,
2016flor_27,Imagery Award in honor of Jack Kamen,frc2797,
2016flor_29,Innovation in Control Award sponsored by Rockwell Automation,frc4451,
2016flor_3,Woodie Flowers Finalist Award,frc3556,Celena Crews
2016flor_30,Team Spirit Award sponsored by FCA Foundation,frc79,
2016flor_4,FIRST Dean's List Finalist Award,frc5842,Alyssa Allen
2016flor_4,FIRST Dean's List Finalist Award,frc1744,Will LaFreniene
2016flor_5,Volunteer of the Year,,Tommy Wright
2016flor_5,Volunteer of the Year,,David Volz
2016flor_68,Wildcard,frc2383,
2016flor_9,Regional Engineering Inspiration Award,frc3880,
