2017nytv_f1m1,frc263,frc6301,frc250,frc5881,frc2791,frc1880,255,228
2017nytv_f1m2,frc263,frc6301,frc250,frc5881,frc2791,frc1880,275,309
2017nytv_f1m3,frc263,frc6301,frc250,frc5881,frc2791,frc1880,305,400
2017nytv_qf1m1,frc6621,frc4203,frc663,frc250,frc6301,frc263,185,255
2017nytv_qf1m2,frc6621,frc4203,frc663,frc250,frc6301,frc263,145,305
2017nytv_qf2m1,frc1517,frc5030,frc716,frc4508,frc145,frc5943,265,275
2017nytv_qf2m2,frc1517,frc5030,frc716,frc4508,frc145,frc5943,255,280
2017nytv_qf3m1,frc3044,frc5254B,frc5254,frc1721,frc6723,frc6300,299,255
2017nytv_qf3m2,frc3044,frc5254B,frc5254,frc1721,frc6723,frc6300,0,265
2017nytv_qf3m3,frc3044,frc5254B,frc5254,frc1721,frc6723,frc6300,0,285
2017nytv_qf4m1,frc6484,frc1493,frc20,frc5881,frc2791,frc1880,173,481
2017nytv_qf4m2,frc6484,frc1493,frc20,frc5881,frc2791,frc1880,275,313
2017nytv_qm1,frc1721,frc1517,frc663,frc5030,frc263,frc4508,255,190
2017nytv_qm10,frc4203,frc6301,frc20,frc6484,frc250,frc1721,239,215
2017nytv_qm11,frc5881,frc716,frc1517,frc145,frc5943,frc1880,255,270
2017nytv_qm12,frc6300,frc263,frc6621,frc5030,frc5254B,frc6723,145,205
2017nytv_qm13,frc3044,frc716,frc1493,frc20,frc6484,frc1517,250,165
2017nytv_qm14,frc5254B,frc4508,frc1721,frc5881,frc6723,frc145,245,305
2017nytv_qm15,frc1880,frc663,frc5030,frc250,frc5943,frc6621,250,210
2017nytv_qm16,frc263,frc5254,frc4203,frc6301,frc6300,frc2791,280,280
2017nytv_qm17,frc4508,frc145,frc6621,frc716,frc1721,frc20,255,255
2017nytv_qm18,frc263,frc2791,frc6484,frc250,frc1880,frc5881,257,210
2017nytv_qm19,frc6301,frc3044,frc6723,frc5943,frc5254,frc5030,140,175
2017nytv_qm2,frc6484,frc6621,frc1880,frc5254B,frc6301,frc5254,140,288
2017nytv_qm20,frc663,frc5254B,frc4203,frc6300,frc1517,frc1493,320,185
2017nytv_qm3,frc5943,frc6723,frc716,frc2791,frc4203,frc1493,190,230
2017nytv_qm4,frc250,frc20,frc145,frc3044,frc5881,frc6300,315,195
2017nytv_qm5,frc6484,frc5943,frc5254B,frc2791,frc5030,frc716,205,276
2017nytv_qm6,frc250,frc1493,frc5254,frc263,frc1721,frc145,305,230
2017nytv_qm7,frc4203,frc4508,frc5881,frc3044,frc663,frc6621,250,230
2017nytv_qm8,frc6300,frc20,frc6723,frc6301,frc1880,frc1517,264,260
2017nytv_qm9,frc5254,frc3044,frc2791,frc4508,frc1493,frc663,132,245
2017nytv_sf1m1,frc263,frc6301,frc250,frc4508,frc145,frc5943,250,255
2017nytv_sf1m2,frc263,frc6301,frc250,frc4508,frc145,frc5943,230,205
2017nytv_sf1m3,frc263,frc6301,frc250,frc4508,frc145,frc5943,305,300
2017nytv_sf2m1,frc6300,frc6723,frc1721,frc5881,frc2791,frc1880,255,445
2017nytv_sf2m2,frc6300,frc6723,frc1721,frc5881,frc2791,frc1880,330,411
