2006wi_0,Regional Chairman's Award,frc1108,
2006wi_1,Regional Winner,frc111,
2006wi_1,Regional Winner,frc1625,
2006wi_1,Regional Winner,frc1816,
2006wi_10,Rookie All-Star Award,frc1714,
2006wi_13,Judge's Award (Day 1),frc1259,
2006wi_13,Judge's Award (Day 1),frc1710,
2006wi_14,Highest Rookie Seed Award,frc1714,
2006wi_15,Rookie Inspiration Award,frc1739,
2006wi_16,General Motors Industrial Design Award,frc1091,
2006wi_17,Motorola Quality Award,frc494,
2006wi_18,Underwriters Laboratories Industrial Safety Award,frc70,
2006wi_19,Johnson and Johnson Sportsmanship Award,frc93,
2006wi_2,Regional Finalist,frc70,
2006wi_2,Regional Finalist,frc494,
2006wi_2,Regional Finalist,frc1781,
2006wi_20,Xerox Creativity Award,frc1732,
2006wi_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc537,
2006wi_26,"Delphi ""Driving Tommorow's Technology"" Award",frc862,
2006wi_27,Imagery Award,frc81,
2006wi_29,Radio Shack Innovation in Control Award,frc111,
2006wi_3,Regional Woodie Flowers Award,,Bob Biersch of Team #269
2006wi_30,DaimlerChrysler Team Spirit Award,frc862,
2006wi_31,Website Award,frc1108,
2006wi_32,Autodesk Visualization Award,frc1716,
2006wi_5,Outstanding Volunteer of the Year Award,,Jason Subirana of Team #1259
2006wi_9,Engineering Inspiration Award,frc1306,
