2018isde2_0,District Chairman's Award,frc2096,
2018isde2_1,District Event Winner,frc2231,
2018isde2_1,District Event Winner,frc3075,
2018isde2_1,District Event Winner,frc4320,
2018isde2_10,Rookie All Star Award,frc7039,
2018isde2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5747,
2018isde2_13,Judges' Award,frc6740,
2018isde2_14,Highest Rookie Seed,frc7177,
2018isde2_16,Industrial Design Award sponsored by General Motors,frc3835,
2018isde2_17,Quality Award sponsored by Motorola Solutions Foundation,frc5614,
2018isde2_18,Safety Award sponsored by Underwriters Laboratories,frc5291,
2018isde2_2,District Event Finalist,frc5654,
2018isde2_2,District Event Finalist,frc7039,
2018isde2_2,District Event Finalist,frc1942,
2018isde2_20,Creativity Award sponsored by Xerox,frc3065,
2018isde2_21,Excellence in Engineering Award sponsored by Delphi,frc5987,
2018isde2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3339,
2018isde2_27,Imagery Award in honor of Jack Kamen,frc2231,
2018isde2_29,Innovation in Control Award sponsored by Rockwell Automation,frc5291,
2018isde2_30,Team Spirit Award sponsored by FCA Foundation,frc5654,
2018isde2_9,District Engineering Inspiration Award,frc3075,
