2016cars_f1m1,frc2052,frc2122,frc3538,frc5895,frc233,frc1024,195,147
2016cars_f1m2,frc2052,frc2122,frc3538,frc1024,frc233,frc5895,192,132
2016cars_qf1m1,frc610,frc973,frc319,frc2771,frc5572,frc3824,212,154
2016cars_qf1m2,frc610,frc973,frc2474,frc2771,frc3824,frc4264,210,171
2016cars_qf2m1,frc2052,frc2122,frc3538,frc1918,frc1718,frc135,222,217
2016cars_qf2m2,frc2052,frc2122,frc3538,frc1918,frc1718,frc135,215,225
2016cars_qf2m3,frc2052,frc2122,frc3538,frc1918,frc1718,frc135,212,205
2016cars_qf3m1,frc225,frc2590,frc2067,frc525,frc4028,frc1619,200,206
2016cars_qf3m2,frc225,frc2590,frc2067,frc4028,frc525,frc1619,217,222
2016cars_qf4m1,frc5895,frc233,frc1024,frc868,frc1625,frc2137,185,210
2016cars_qf4m2,frc1024,frc233,frc5895,frc1625,frc868,frc2137,179,169
2016cars_qf4m3,frc1024,frc233,frc5895,frc868,frc1625,frc2137,174,141
2016cars_qm1,frc5454,frc2137,frc2122,frc233,frc1625,frc6098,110,85
2016cars_qm10,frc3824,frc2403,frc2526,frc5895,frc5663,frc5712,101,110
2016cars_qm100,frc1137,frc2403,frc3688,frc2761,frc610,frc1718,125,142
2016cars_qm101,frc4135,frc1156,frc2202,frc1987,frc1024,frc51,102,132
2016cars_qm102,frc2486,frc1625,frc5167,frc1939,frc2474,frc4121,95,100
2016cars_qm103,frc4028,frc973,frc1126,frc1369,frc319,frc5663,142,80
2016cars_qm104,frc11,frc5895,frc2122,frc2996,frc1159,frc2978,133,82
2016cars_qm105,frc6025,frc3538,frc868,frc1619,frc4131,frc5454,167,124
2016cars_qm106,frc4362,frc233,frc1918,frc3824,frc60,frc1137,116,135
2016cars_qm107,frc1533,frc5572,frc610,frc2590,frc41,frc135,115,154
2016cars_qm108,frc2052,frc904,frc4026,frc3021,frc2771,frc5897,126,92
2016cars_qm109,frc2655,frc5084,frc1258,frc296,frc2137,frc5913,101,109
