2013ilch_0,Regional Chairman's Award,frc1675,
2013ilch_1,Regional Winners,frc2709,
2013ilch_1,Regional Winners,frc2512,
2013ilch_1,Regional Winners,frc71,
2013ilch_10,Rookie All Star Award,frc4645,
2013ilch_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2338,
2013ilch_13,Judges' Award,frc1625,
2013ilch_14,Highest Rookie Seed,frc4551,
2013ilch_15,Rookie Inspiration Award,frc4787,
2013ilch_16,Industrial Design Award sponsored by General Motors,frc2451,
2013ilch_17,Quality Award sponsored by Motorola,frc71,
2013ilch_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2704,
2013ilch_2,Regional Finalists,frc3936,
2013ilch_2,Regional Finalists,frc2451,
2013ilch_2,Regional Finalists,frc1625,
2013ilch_20,Creativity Award sponsored by Xerox,frc3940,
2013ilch_21,Excellence in Engineering Award sponsored by Delphi,frc2512,
2013ilch_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2010,
2013ilch_27,Imagery Award in honor of Jack Kamen,frc2194,
2013ilch_29,Innovation in Control Award sponsored by Rockwell Automation,frc111,
2013ilch_3,Woodie Flowers Finalist Award,frc2194,Mark Holschuh
2013ilch_30,Team Spirit Award sponsored by Chrysler,frc4096,
2013ilch_4,FIRST Dean's List Finalist,frc2338,Adam Van Boekel
2013ilch_4,FIRST Dean's List Finalist,frc2704,Charlotte Kroc
2013ilch_5,Volunteer of the Year,,Keith Hall
2013ilch_5,Volunteer of the Year,,Lori Hall
2013ilch_9,Engineering Inspiration Award,frc2704,
