2000nj_1,Regional Winner,frc25,
2000nj_1,Regional Winner,frc175,
2000nj_1,Regional Winner,frc293,
2000nj_10,Rookie All-Star,frc340,
2000nj_10,Rookie All-Star,frc371,
2000nj_13,Judges' Award,frc395,
2000nj_13,Judges' Award,frc545,
2000nj_17,Quality,frc211,
2000nj_19,Sportsmanship-GP,frc175,
2000nj_20,Creativity,frc25,
2000nj_26,"Delphi ""Driving Tomorrow's Technology""",frc95,
2000nj_30,Team Spirit Award,frc56,
2000nj_38,Leadership in Controls,frc47,
2000nj_39,#1 Seed,frc47,
2000nj_43,Best Offensive Round,frc25,
2000nj_43,Best Offensive Round,frc153,
2000nj_44,Best Play of the Day Award,frc88,
2000nj_44,Best Play of the Day Award,frc223,
2000nj_45,Featherweight in the Finals,frc95,
2000nj_45,Featherweight in the Finals,frc303,
2000nj_45,Featherweight in the Finals,frc380,
2000nj_46,Most Photogenic Award,frc75,
2000nj_47,Outstanding Defense,frc246,
