2013cama_0,Regional Chairman's Award,frc1323,
2013cama_1,Regional Winners,frc295,
2013cama_1,Regional Winners,frc840,
2013cama_1,Regional Winners,frc1678,
2013cama_10,Rookie All Star Award,frc4543,
2013cama_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3303,
2013cama_13,Judges' Award,frc3501,
2013cama_14,Highest Rookie Seed,frc4543,
2013cama_15,Rookie Inspiration Award,frc4695,
2013cama_16,Industrial Design Award sponsored by General Motors,frc295,
2013cama_17,Quality Award sponsored by Motorola,frc701,
2013cama_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3256,
2013cama_2,Regional Finalists,frc3501,
2013cama_2,Regional Finalists,frc2643,
2013cama_2,Regional Finalists,frc3970,
2013cama_20,Creativity Award sponsored by Xerox,frc294,
2013cama_21,Excellence in Engineering Award sponsored by Delphi,frc1458,
2013cama_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3256,
2013cama_27,Imagery Award in honor of Jack Kamen,frc649,
2013cama_29,Innovation in Control Award sponsored by Rockwell Automation,frc1678,
2013cama_3,Woodie Flowers Finalist Award,frc1422,Dr. Devin Blizzard
2013cama_30,Team Spirit Award sponsored by Chrysler,frc1967,
2013cama_4,FIRST Dean's List Finalist,frc1323,Gurtinder Chahal
2013cama_4,FIRST Dean's List Finalist,frc4159,Ofri Harlev
2013cama_5,Volunteer of the Year,,J. Galen Wright
2013cama_9,Engineering Inspiration Award,frc1671,
