2016wimi_0,Regional Chairman's Award,frc537,
2016wimi_1,Regional Winners,frc3102,
2016wimi_1,Regional Winners,frc2202,
2016wimi_1,Regional Winners,frc5855,
2016wimi_10,Rookie All Star Award,frc5976,
2016wimi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1259,
2016wimi_13,Judges' Award,frc2062,
2016wimi_14,Highest Rookie Seed,frc5903,
2016wimi_15,Rookie Inspiration Award sponsored by National Instruments,frc6064,
2016wimi_16,Industrial Design Award sponsored by General Motors,frc3102,
2016wimi_17,Quality Award sponsored by Motorola Solutions Foundation,frc2826,
2016wimi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc706,
2016wimi_2,Regional Finalists,frc706,
2016wimi_2,Regional Finalists,frc5903,
2016wimi_2,Regional Finalists,frc537,
2016wimi_20,Creativity Award sponsored by Xerox,frc5586,
2016wimi_21,Excellence in Engineering Award sponsored by Delphi,frc706,
2016wimi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2506,
2016wimi_27,Imagery Award in honor of Jack Kamen,frc4531,
2016wimi_29,Innovation in Control Award sponsored by Rockwell Automation,frc192,
2016wimi_3,Woodie Flowers Finalist Award,frc3381,Arrow Guetschow
2016wimi_30,Team Spirit Award sponsored by FCA Foundation,frc2530,
2016wimi_4,FIRST Dean's List Finalist Award,frc1675,Julia Lopez
2016wimi_4,FIRST Dean's List Finalist Award,frc269,Nate Early
2016wimi_5,Volunteer of the Year,frc930,Jeff Fenstermaker
2016wimi_9,Regional Engineering Inspiration Award,frc1306,
