2017alhu_0,Regional Chairman's Award,frc4013,
2017alhu_1,Regional Winners,frc180,
2017alhu_1,Regional Winners,frc179,
2017alhu_1,Regional Winners,frc3959,
2017alhu_10,Rookie All Star Award,frc6396,
2017alhu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1108,
2017alhu_13,Judges' Award,frc2783,
2017alhu_14,Highest Rookie Seed,frc6396,
2017alhu_15,Rookie Inspiration Award sponsored by National Instruments,frc6491,
2017alhu_16,Industrial Design Award sponsored by General Motors,frc1706,
2017alhu_17,Quality Award sponsored by Motorola Solutions Foundation,frc2016,
2017alhu_18,Safety Award sponsored by Underwriters Laboratories,frc4965,
2017alhu_2,Regional Finalists,frc1319,
2017alhu_2,Regional Finalists,frc79,
2017alhu_2,Regional Finalists,frc2783,
2017alhu_20,Creativity Award sponsored by Xerox,frc4451,
2017alhu_21,Excellence in Engineering Award sponsored by Delphi,frc5842,
2017alhu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3490,
2017alhu_27,Imagery Award in honor of Jack Kamen,frc4965,
2017alhu_29,Innovation in Control Award sponsored by Rockwell Automation,frc4256,
2017alhu_3,Woodie Flowers Finalist Award,frc2556,John Shuman
2017alhu_30,Team Spirit Award sponsored by FCA Foundation,frc4707,
2017alhu_4,FIRST Dean's List Finalist Award,frc4013,Jaelen Alexander
2017alhu_4,FIRST Dean's List Finalist Award,frc4924,Ethan Rosenow
2017alhu_5,Volunteer of the Year,,Vicki Smith
2017alhu_68,Wildcard,frc79,
2017alhu_68,Wildcard,frc2783,
2017alhu_9,Regional Engineering Inspiration Award,frc180,
