2015nyli_0,Regional Chairman's Award,frc1156,
2015nyli_1,Regional Winners,frc3171,
2015nyli_1,Regional Winners,frc3950,
2015nyli_1,Regional Winners,frc3137,
2015nyli_10,Rookie All Star Award,frc5659,
2015nyli_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2601,
2015nyli_13,Judges' Award,frc287,
2015nyli_14,Highest Rookie Seed,frc5659,
2015nyli_15,Rookie Inspiration Award,frc5736,
2015nyli_16,Industrial Design Award sponsored by General Motors,frc5016,
2015nyli_17,Quality Award sponsored by Motorola,frc271,
2015nyli_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2638,
2015nyli_2,Regional Finalists,frc1690,
2015nyli_2,Regional Finalists,frc263,
2015nyli_2,Regional Finalists,frc601,
2015nyli_20,Creativity Award sponsored by Xerox,frc28,
2015nyli_21,Excellence in Engineering Award sponsored by Delphi,frc358,
2015nyli_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2638,
2015nyli_27,Imagery Award in honor of Jack Kamen,frc3171,
2015nyli_29,Innovation in Control Award sponsored by Rockwell Automation,frc527,
2015nyli_3,Woodie Flowers Finalist Award,frc329,Tom Boehm
2015nyli_30,Team Spirit Award sponsored by Chrysler,frc1601,
2015nyli_4,FIRST Dean's List Finalist Award,frc884,Christopher Meacham
2015nyli_4,FIRST Dean's List Finalist Award,frc4458,Kevin Hatton
2015nyli_5,Volunteer of the Year,,Lynda Adams
2015nyli_5,Volunteer of the Year,,Ed Felix
2015nyli_9,Regional Engineering Inspiration Award,frc329,
