2017scmb_0,Regional Chairman's Award,frc2614,
2017scmb_1,Regional Winners,frc3824,
2017scmb_1,Regional Winners,frc359,
2017scmb_1,Regional Winners,frc1319,
2017scmb_10,Rookie All Star Award,frc6366,
2017scmb_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1287,
2017scmb_13,Judges' Award,frc3824,
2017scmb_14,Highest Rookie Seed,frc6366,
2017scmb_15,Rookie Inspiration Award sponsored by National Instruments,frc6626,
2017scmb_16,Industrial Design Award sponsored by General Motors,frc2393,
2017scmb_17,Quality Award sponsored by Motorola Solutions Foundation,frc1369,
2017scmb_18,Safety Award sponsored by Underwriters Laboratories,frc359,
2017scmb_2,Regional Finalists,frc1553,
2017scmb_2,Regional Finalists,frc1287,
2017scmb_2,Regional Finalists,frc283,
2017scmb_20,Creativity Award sponsored by Xerox,frc120,
2017scmb_21,Excellence in Engineering Award sponsored by Delphi,frc3489,
2017scmb_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4575,
2017scmb_27,Imagery Award in honor of Jack Kamen,frc4533,
2017scmb_29,Innovation in Control Award sponsored by Rockwell Automation,frc281,
2017scmb_3,Woodie Flowers Finalist Award,frc2614,Trish Vos
2017scmb_30,Team Spirit Award sponsored by FCA Foundation,frc3490,
2017scmb_4,FIRST Dean's List Finalist Award,frc3490,Ogugua Nwaezeigwe
2017scmb_4,FIRST Dean's List Finalist Award,frc1369,Erin Piacitelli
2017scmb_5,Volunteer of the Year,,Carla Rickenbaker
2017scmb_68,Wildcard,frc1553,
2017scmb_68,Wildcard,frc1287,
2017scmb_9,Regional Engineering Inspiration Award,frc3008,
