2019waamv_0,District Chairman's Award,frc2557,
2019waamv_1,District Event Winner,frc948,
2019waamv_1,District Event Winner,frc3574,
2019waamv_1,District Event Winner,frc4060,
2019waamv_10,Rookie All Star Award,frc7461,
2019waamv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2907,
2019waamv_13,Judges' Award,frc568,
2019waamv_14,Highest Rookie Seed,frc7461,
2019waamv_16,Industrial Design Award sponsored by General Motors,frc2046,
2019waamv_17,Quality Award sponsored by Motorola Solutions Foundation,frc2412,
2019waamv_18,Safety Award sponsored by Underwriters Laboratories,frc3218,
2019waamv_2,District Event Finalist,frc5827,
2019waamv_2,District Event Finalist,frc2976,
2019waamv_2,District Event Finalist,frc2097,
2019waamv_20,Creativity Award sponsored by Xerox,frc2097,
2019waamv_21,Excellence in Engineering Award sponsored by Delphi,frc3574,
2019waamv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4131,
2019waamv_27,Imagery Award in honor of Jack Kamen,frc4918,
2019waamv_29,Innovation in Control Award sponsored by Rockwell Automation,frc488,
2019waamv_30,Team Spirit Award sponsored by FCA Foundation,frc948,
2019waamv_71,Autonomous Award sponsored by Ford,frc2976,
2019waamv_9,District Engineering Inspiration Award,frc5588,
