2015miwmi_0,District Chairman's Award,frc1718,
2015miwmi_1,District Event Winner,frc1918,
2015miwmi_1,District Event Winner,frc2137,
2015miwmi_1,District Event Winner,frc2405,
2015miwmi_10,Rookie All Star Award,frc5559,
2015miwmi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2137,
2015miwmi_13,Judges' Award,frc4003,
2015miwmi_14,Highest Rookie Seed,frc5470,
2015miwmi_15,Rookie Inspiration Award,frc5473,
2015miwmi_16,Industrial Design Award sponsored by General Motors,frc4967,
2015miwmi_17,Quality Award sponsored by Motorola,frc2771,
2015miwmi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2137,
2015miwmi_2,District Event Finalist,frc4967,
2015miwmi_2,District Event Finalist,frc107,
2015miwmi_2,District Event Finalist,frc3603,
2015miwmi_20,Creativity Award sponsored by Xerox,frc2405,
2015miwmi_21,Excellence in Engineering Award sponsored by Delphi,frc1918,
2015miwmi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc141,
2015miwmi_27,Imagery Award in honor of Jack Kamen,frc4956,
2015miwmi_29,Innovation in Control Award sponsored by Rockwell Automation,frc74,
2015miwmi_30,Team Spirit Award sponsored by Chrysler,frc3357,
2015miwmi_9,District Engineering Inspiration Award,frc226,
