2013abca_0,Regional Chairman's Award,frc3354,
2013abca_1,Regional Winners,frc4591,
2013abca_1,Regional Winners,frc4633,
2013abca_1,Regional Winners,frc4334,
2013abca_1,Regional Winners,frc1334,
2013abca_10,Rookie All Star Award,frc4627,
2013abca_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc216,
2013abca_13,Judges' Award,frc4625,
2013abca_14,Highest Rookie Seed,frc4733,
2013abca_15,Rookie Inspiration Award,frc4771,
2013abca_16,Industrial Design Award sponsored by General Motors,frc4497,
2013abca_17,Quality Award sponsored by Motorola,frc1772,
2013abca_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1305,
2013abca_2,Regional Finalists,frc1691,
2013abca_2,Regional Finalists,frc216,
2013abca_2,Regional Finalists,frc4001,
2013abca_20,Creativity Award sponsored by Xerox,frc4001,
2013abca_21,Excellence in Engineering Award sponsored by Delphi,frc1334,
2013abca_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc771,
2013abca_27,Imagery Award in honor of Jack Kamen,frc3278,
2013abca_29,Innovation in Control Award sponsored by Rockwell Automation,frc4334,
2013abca_3,Woodie Flowers Finalist Award,frc4334,Craig Maynard
2013abca_30,Team Spirit Award sponsored by Chrysler,frc3354,
2013abca_4,FIRST Dean's List Finalist,frc4334,Alexander Rodrigues
2013abca_4,FIRST Dean's List Finalist,frc1305,Emily Haws
2013abca_9,Engineering Inspiration Award,frc288,
