2018onwat_0,District Chairman's Award,frc1241,
2018onwat_1,District Event Winner,frc4917,
2018onwat_1,District Event Winner,frc3683,
2018onwat_1,District Event Winner,frc7058,
2018onwat_10,Rookie All Star Award,frc6856,
2018onwat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3683,
2018onwat_13,Judges' Award,frc3739,
2018onwat_14,Highest Rookie Seed,frc6856,
2018onwat_15,Rookie Inspiration Award sponsored by National Instruments,frc6875,
2018onwat_16,Industrial Design Award sponsored by General Motors,frc2056,
2018onwat_17,Quality Award sponsored by Motorola Solutions Foundation,frc4917,
2018onwat_18,Safety Award sponsored by Underwriters Laboratories,frc772,
2018onwat_2,District Event Finalist,frc2056,
2018onwat_2,District Event Finalist,frc1241,
2018onwat_2,District Event Finalist,frc4777,
2018onwat_20,Creativity Award sponsored by Xerox,frc4678,
2018onwat_21,Excellence in Engineering Award sponsored by Delphi,frc3161,
2018onwat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3756,
2018onwat_27,Imagery Award in honor of Jack Kamen,frc2852,
2018onwat_29,Innovation in Control Award sponsored by Rockwell Automation,frc2609,
2018onwat_30,Team Spirit Award sponsored by FCA Foundation,frc5024,
2018onwat_9,District Engineering Inspiration Award,frc772,
