2005or_0,Regional Chairman's Award,frc957,
2005or_1,Regional Winner,frc492,
2005or_1,Regional Winner,frc604,
2005or_1,Regional Winner,frc1595,
2005or_10,Rookie All-Star,frc1510,
2005or_13,Judges' Award,frc360,
2005or_13,Judges' Award,frc1595,
2005or_14,Highest Rookie Seed,frc1566,
2005or_15,Rookie Inspiration Award,frc1540,
2005or_16,Industrial Design,frc492,
2005or_17,Quality,frc753,
2005or_18,Safety Award,frc604,
2005or_19,Sportsmanship-GP,frc372,
2005or_2,Regional Finalist,frc948,
2005or_2,Regional Finalist,frc1359,
2005or_2,Regional Finalist,frc1569,
2005or_20,Creativity,frc1346,
2005or_22,Entrepreneurship,frc1359,
2005or_26,"Delphi ""Driving Tomorrow's Technology""",frc955,
2005or_27,Imagery,frc1130,
2005or_3,Woodie Flowers Finalist Award,frc1039,Kevin Ross
2005or_30,Team Spirit Award,frc847,
2005or_31,Website Design Award,frc1540,
2005or_32,Autodesk Visualization Award,frc955,
2005or_38,Leadership in Controls,frc997,
2005or_9,Engineering Inspiration Award,frc481,
