2008ma_0,Regional Chairman's Award,frc839,
2008ma_1,Regional Winner,frc20,
2008ma_1,Regional Winner,frc40,
2008ma_1,Regional Winner,frc1474,
2008ma_10,Rookie All Star Award,frc2423,
2008ma_11,Johnson & Johnson Gracious Professionalism,frc1735,
2008ma_13,Judges Award,frc2103,
2008ma_13,Judges Award,frc173,
2008ma_14,Highest Rookie Seed Award,frc2447,
2008ma_15,Rookie Inspiration Award,frc2497,
2008ma_16,General Motors Industrial Design Award,frc1100,
2008ma_17,Motorola Quality Award,frc20,
2008ma_18,Underwriters Laboratory Industrial Safety Award,frc1995,
2008ma_2,Regional Finalist,frc61,
2008ma_2,Regional Finalist,frc1153,
2008ma_2,Regional Finalist,frc97,
2008ma_20,Xerox Creativity Award,frc40,
2008ma_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc2079,
2008ma_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc125,
2008ma_27,Imagery Award,frc155,
2008ma_29,Rockwell Automation Innovation in Control Award,frc69,
2008ma_3,Woodie Flowers Award,frc677,Elizabeth Carruthers of Team 677
2008ma_30,Chrysler Team Spirit Award,frc88,
2008ma_31,Website Award,frc578,
2008ma_32,Autodesk Visualization Award,frc1099,
2008ma_5,Outstanding Volunteer Award,,Mikell Taylor
2008ma_9,Regional Engineering Inspiration Award,frc549,
