2014gadu_0,Regional Chairman's Award,frc2974,
2014gadu_1,Regional Winner,frc108,
2014gadu_1,Regional Winner,frc2283,
2014gadu_1,Regional Winner,frc1683,
2014gadu_10,Rookie All Star Award,frc4941,
2014gadu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4910,
2014gadu_13,Judges Award,frc5109,
2014gadu_14,Highest Rookie Seed Award,frc4941,
2014gadu_15,Rookie Inspiration Award,frc5004,
2014gadu_16,Industrial Design Award sponsored by General Motors,frc1261,
2014gadu_17,Quality Award sponsored by Motorola,frc1319,
2014gadu_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1319,
2014gadu_2,Regional Finalist,frc3318,
2014gadu_2,Regional Finalist,frc2974,
2014gadu_2,Regional Finalist,frc4189,
2014gadu_20,Creativity Award sponsored by Xerox,frc4509,
2014gadu_21,Excellence in Engineering Award sponsored by Delphi,frc4092,
2014gadu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2415,
2014gadu_27,Imagery Award in honor of Jack Kamen,frc1648,
2014gadu_29,Innovation in Control Award sponsored by Rockwell Automation,frc2283,
2014gadu_3,Woodie Flowers Finalist Award,frc1683,Richard Sims
2014gadu_30,Team Spirit Award sponsored by Chrysler,frc4189,
2014gadu_4,FIRST Dean's List Finalist,frc2974,Alex Bassett
2014gadu_4,FIRST Dean's List Finalist,frc2415,Emily Chu
2014gadu_5,Volunteer of the Year,,Valerie Strain
2014gadu_9,Engineering Inspiration,frc79,
