2019mabos_0,District Chairman's Award,frc1721,
2019mabos_1,District Event Winner,frc5687,
2019mabos_1,District Event Winner,frc125,
2019mabos_1,District Event Winner,frc1307,
2019mabos_10,Rookie All Star Award,frc7822,
2019mabos_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5556,
2019mabos_13,Judges' Award,frc467,
2019mabos_14,Highest Rookie Seed,frc7795,
2019mabos_15,Rookie Inspiration Award sponsored by National Instruments,frc7795,
2019mabos_16,Industrial Design Award sponsored by General Motors,frc1474,
2019mabos_17,Quality Award sponsored by Motorola Solutions Foundation,frc1768,
2019mabos_18,Safety Award sponsored by Underwriters Laboratories,frc4909,
2019mabos_2,District Event Finalist,frc4909,
2019mabos_2,District Event Finalist,frc1768,
2019mabos_2,District Event Finalist,frc6763,
2019mabos_20,Creativity Award sponsored by Xerox,frc3597,
2019mabos_21,Excellence in Engineering Award sponsored by Delphi,frc125,
2019mabos_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc246,
2019mabos_27,Imagery Award in honor of Jack Kamen,frc7266,
2019mabos_29,Innovation in Control Award sponsored by Rockwell Automation,frc2423,
2019mabos_30,Team Spirit Award sponsored by FCA Foundation,frc6201,
2019mabos_71,Autonomous Award sponsored by Ford,frc5687,
2019mabos_9,District Engineering Inspiration Award,frc4909,
