2012pit_0,Regional Chairman's Award,frc48,
2012pit_1,Regional Winners,frc375,
2012pit_1,Regional Winners,frc2614,
2012pit_1,Regional Winners,frc48,
2012pit_10,Rookie All Star Award,frc4031,
2012pit_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc620,
2012pit_12,Coopertition Award,frc4150,
2012pit_13,Judges' Award,frc3962,
2012pit_14,Highest Rookie Seed,frc4027,
2012pit_15,Rookie Inspiration Award,frc4150,
2012pit_16,Industrial Design Award sponsored by General Motors,frc2252,
2012pit_17,Quality Award sponsored by Motorola,frc128,
2012pit_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4031,
2012pit_2,Regional Finalists,frc379,
2012pit_2,Regional Finalists,frc2641,
2012pit_2,Regional Finalists,frc279,
2012pit_20,Creativity Award sponsored by Xerox,frc63,
2012pit_21,Engineering Excellence Award sponsored by Delphi,frc379,
2012pit_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3138,
2012pit_27,Imagery Award in honor of Jack Kamen,frc1503,
2012pit_29,Innovation in Control Award sponsored by Rockwell Automation,frc2614,
2012pit_3,Woodie Flowers Finalist Award,frc48,Travis Hoffman
2012pit_30,Team Spirit Award sponsored by Chrysler,frc1743,
2012pit_31,Website Award,frc3504,
2012pit_4,FIRST Dean's List Finalist Award,frc3504,Jaden Barney
2012pit_4,FIRST Dean's List Finalist Award,frc128,Chase Douglass
2012pit_5,Volunteer of the Year,,"Greg Young, Terry Richards, George Kantor"
2012pit_9,Engineering Inspiration Award,frc3504,
