2010pit_0,Regional Chairman's Award,frc433,
2010pit_1,Winner,frc1114,
2010pit_1,Winner,frc63,
2010pit_1,Winner,frc117,
2010pit_10,Rookie All Star Award,frc3138,
2010pit_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1708,
2010pit_12,Coopertition Award,frc63,
2010pit_13,Judges Award,frc1038,
2010pit_14,Highest Rookie Seed,frc3138,
2010pit_15,Rookie Inspiration Award,frc3260,
2010pit_16,Industrial Design sponsored by General Motors,frc222,
2010pit_17,Quality Award sponsored by Motorola,frc2051,
2010pit_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc337,
2010pit_2,Finalist,frc1279,
2010pit_2,Finalist,frc2656,
2010pit_2,Finalist,frc3138,
2010pit_20,Creativity Award sponsored by Xerox,frc1114,
2010pit_21,Engineering Excellence Award sponsored by Delphi,frc63,
2010pit_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc433,
2010pit_23,Excellence in Design Award sponsored by Autodesk,frc1743,
2010pit_27,Imagery Award in honor of Jack Kamen,frc451,
2010pit_29,Innovation in Control Award sponsored by Rockwell Automation,frc2614,
2010pit_3,Woodie Flowers Award,frc451,Tom O'Niel - Dana Corporation & Sylvania City Schools
2010pit_30,Team Spirit Award sponsored by Chrysler,frc1743,
2010pit_31,Website Award,frc451,
2010pit_4,FIRST Dean's List Finalist Award,frc2614,Luke Scime - West Virginia High Tech Consortium / West Virginia University & Mountaineer Area Robotics & Mon County Board of Education
2010pit_4,FIRST Dean's List Finalist Award,frc433,Mary Elizabeth Entwistle - Lockheed Martin Corporation/Aetna Life & Casualty Company/Comcast/Society of Women Engineers/United Phosphorus Inc. & Mount St. Joseph Academy
2010pit_5,Outstanding Volunteer of the Year,,David Dujmic
2010pit_9,Engineering Inspiration,frc337,
