2017mishe_f1m1,frc6582,frc74,frc910,frc5162,frc4970,frc5712,267,310
2017mishe_f1m2,frc6582,frc74,frc910,frc5162,frc4970,frc5712,325,160
2017mishe_f1m3,frc6582,frc74,frc910,frc5162,frc4970,frc5712,346,257
2017mishe_qf1m1,frc6582,frc74,frc910,frc5216,frc2959,frc4956,309,306
2017mishe_qf1m2,frc6582,frc74,frc910,frc5216,frc2959,frc4956,314,260
2017mishe_qf2m1,frc6556,frc247,frc2771,frc5231,frc6550,frc6102,400,285
2017mishe_qf2m2,frc6556,frc247,frc2771,frc5231,frc6550,frc6102,305,195
2017mishe_qf3m1,frc5229,frc2337,frc5193,frc5066,frc5260,frc6631,329,255
2017mishe_qf3m2,frc5229,frc2337,frc5193,frc5066,frc5260,frc6631,340,185
2017mishe_qf4m1,frc5712,frc4970,frc5162,frc107,frc5538,frc5213,445,290
2017mishe_qf4m2,frc5712,frc4970,frc5162,frc107,frc5538,frc5213,451,396
2017mishe_qm1,frc6493,frc5229,frc6556,frc5216,frc6102,frc247,180,275
2017mishe_qm10,frc5257,frc6493,frc6102,frc4382,frc5260,frc5487,165,255
2017mishe_qm11,frc4970,frc5193,frc6631,frc910,frc4956,frc5162,255,234
2017mishe_qm12,frc6078,frc6595,frc6100,frc6642,frc6597,frc5247,206,240
2017mishe_qm13,frc6556,frc6611,frc5213,frc2959,frc5229,frc5714,235,250
2017mishe_qm14,frc5066,frc2337,frc247,frc5878,frc5622,frc6631,276,100
2017mishe_qm15,frc5193,frc5538,frc6102,frc5712,frc6100,frc2771,255,116
2017mishe_qm16,frc5216,frc5714,frc5162,frc107,frc5257,frc4970,305,255
2017mishe_qm17,frc5213,frc6078,frc5066,frc6493,frc6550,frc4382,195,200
2017mishe_qm18,frc6556,frc6642,frc5878,frc74,frc4956,frc6611,165,210
2017mishe_qm19,frc5229,frc5231,frc5247,frc5982,frc3570,frc6595,185,217
2017mishe_qm2,frc107,frc2337,frc5622,frc6078,frc5193,frc3570,288,190
2017mishe_qm20,frc6582,frc2959,frc5487,frc910,frc6597,frc5260,205,207
2017mishe_qm21,frc6642,frc6550,frc247,frc5193,frc5712,frc107,215,346
2017mishe_qm22,frc5247,frc5066,frc6100,frc5538,frc5982,frc6611,206,307
2017mishe_qm23,frc3570,frc4956,frc6631,frc6597,frc5487,frc6078,181,95
2017mishe_qm24,frc2771,frc2959,frc5257,frc5229,frc74,frc6102,257,287
2017mishe_qm25,frc4970,frc910,frc6582,frc5622,frc4382,frc5216,351,256
2017mishe_qm26,frc5213,frc2337,frc5714,frc6595,frc5162,frc6493,237,235
2017mishe_qm27,frc5260,frc5878,frc107,frc6556,frc5231,frc6631,185,195
2017mishe_qm28,frc6611,frc5216,frc910,frc5538,frc6582,frc4956,260,235
2017mishe_qm29,frc5193,frc2959,frc5982,frc4382,frc5066,frc6102,282,255
2017mishe_qm3,frc5260,frc74,frc5066,frc6582,frc5712,frc5213,260,185
2017mishe_qm30,frc5487,frc5622,frc5712,frc6556,frc5714,frc6100,147,255
2017mishe_qm31,frc6597,frc5213,frc6595,frc5231,frc5260,frc247,215,255
